Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
16/4/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, ARTIGAS, ARTIGAS, 1, 551020, 6636640 
21/5/2013, RAMBLA EDISON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 573280, 6139190 
3/9/2013, PARAGUAY, ATROPELLO DE PEATÓN, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 573585, 6139510 
31/12/2013, CARLOS DE LA VEGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 569165, 6143775 
21/5/2013, TABARE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, TACUAREMBO, SIN DATOS, 1, 592925, 6491275 
2/4/2013, AGAPITO PARABERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MALDONADO, MALDONADO, 1, 688220, 6136645 
23/4/2013, RUTA SESENTA Y CUATRO, CAÍDA, LEVE, MARTES, 6, CANELONES, CANELONES, 1, 565730, 6178895 
18/6/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, ROCHA, ROCHA, 1, 744815, 6181315 
20/8/2013, AVENIDA ANTONIO CAMACHO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MALDONADO, PINARES - LAS DELICIAS, 1, 686385, 6134385 
24/12/2013, JOSE CASTRO, ATROPELLO DE PEATÓN, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 570310, 6141145 
23/7/2013, SAN CARLOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MALDONADO, MALDONADO, 1, 686885, 6135225 
15/10/2013, VENTURA ALEGRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MALDONADO, MALDONADO, 1, 685795, 6135510 
9/7/2013, AVENIDA BRASIL, CAÍDA, LEVE, MARTES, 17, CERRO LARGO, MELO, 1, 766265, 6415940 
28/5/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CANELONES, BARROS BLANCOS, 1, 593815, 6155805 
20/8/2013, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 1, 569585, 6141305 
7/5/2013, CAMINO PASO DE LA ESPAÑOLA, ATROPELLO DE PEATÓN, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 579300, 6147550 
10/9/2013, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 566295, 6144640 
15/10/2013, GENERAL JUSTINO MUNIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, CERRO LARGO, MELO, 1, 766295, 6414990 
21/5/2013, ROQUE SAENZ PEÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, CANELONES, SAN JOSE DE CARRASCO, 1, 592135, 6143875 
30/7/2013, LARRAVIDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 578180, 6141370 
8/10/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, COLONIA, COLONIA DEL SACRAMENTO, 1, 422400, 6185250 
3/12/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 1, 571320, 6145810 
31/12/2013, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, TREINTA Y TRES, TREINTA Y TRES, 1, 743665, 6320485 
3/12/2013, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 578780, 6137600 
19/11/2013, EL GRECO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 566350, 6143520 
17/12/2013, AVENIDA DOCTOR FRANCISCO SOCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 1, 577215, 6137045 
2/4/2013, GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, FLORES, TRINIDAD, 1, 509225, 6291315 
6/8/2013, CALDERON DE LA BARCA esq. MARGARITA --COLON--, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 1, 570710, 6148635 
24/9/2013, DANIEL MUÑOZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 575845, 6138170 
14/5/2013, DOCTOR ENRIQUE POUEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 1, 576780, 6137680 
23/4/2013, DOCTOR EVARISTO G. CIGANDA, CAÍDA, LEVE, MARTES, 8, SAN JOSE, SAN JOSE DE MAYO, 1, 526420, 6200000 
26/11/2013, SANTA LUCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 570620, 6143230 
9/4/2013, VALLADOLID, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 576355, 6141260 
24/9/2013, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 576610, 6148455 
3/9/2013, CADIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 576810, 6140380 
18/6/2013, , CAÍDA, LEVE, MARTES, 21, FLORIDA, FLORIDA, 1, 570030, 6226620 
19/11/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MALDONADO, SAN RAFAEL - EL PLACER, 1, 690975, 6132455 
23/4/2013, AVENIDA ARMANDO I BARBIERI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, SALTO, SALTO, 1, 409210, 6527520 
31/12/2013, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, CANELONES, PANDO, 1, 594940, 6158230 
23/7/2013, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, PAYSANDU, PAYSANDU, 1, 398555, 6426130 
1/10/2013, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, FLORIDA, CASUPA, 1, 624485, 6225870 
12/11/2013, AVENIDA DIECIOCHO DE JULIO, CAÍDA, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 574285, 6137130 
10/12/2013, PRESIDENTE PEDRO VIERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, RIVERA, RIVERA, 1, 638790, 6579955 
3/12/2013, VENEZUELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 574435, 6138460 
5/11/2013, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, TACUAREMBO, SAN GREGORIO DE POLANCO, 1, 609280, 6390300 
21/5/2013, COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, PAYSANDU, PAYSANDU, 1, 397540, 6423425 
6/8/2013, MONSEÑOR VERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, RIVERA, RIVERA, 1, 640855, 6579750 
25/6/2013, MARCOS JOSE MONTERROSO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 584210, 6148145 
12/11/2013, LA BALSA, CAÍDA, LEVE, MARTES, 19, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 558980, 6151040 
9/4/2013, FRANCISCO PLA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 576350, 6142945 
17/12/2013, GOBERNADOR VIGODET, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 579405, 6142085 
9/4/2013, DIECIOCHO DE JULIO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 6, COLONIA, CARMELO, 1, 382040, 6237275 
21/5/2013, SEIS DE JULIO DE 1784, CAÍDA, LEVE, MARTES, 17, MALDONADO, PINARES - LAS DELICIAS, 1, 686360, 6134080 
24/12/2013, NO SE INGRESO, DESPISTE, LEVE, MARTES, 16, LAVALLEJA, SIN DATOS, 1, 708600, 6264810 
8/10/2013, RAMBLA MAHATMA GANDHI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577260, 6135030 
25/6/2013, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 573285, 6142475 
17/9/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, COLONIA, COLONIA DEL SACRAMENTO, 1, 423075, 6188150 
12/11/2013, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 559245, 6150030 
29/10/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CANELONES, ATLANTIDA, 1, 613590, 6151995 
10/9/2013, VENEZUELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, CANELONES, SOLYMAR, 1, 594935, 6146360 
2/7/2013, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, FLORES, TRINIDAD, 1, 509600, 6290790 
9/4/2013, AVENIDA OCHO DE OCTUBRE, CAÍDA, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 578220, 6140255 
6/8/2013, JUAN DIAZ DE SOLIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, CANELONES, JOAQUIN SUAREZ, 1, 588375, 6156055 
26/11/2013, INTENDENTE OLIVER, ATROPELLO DE ANIMALES, LEVE, MARTES, 21, TACUAREMBO, TACUAREMBO, 1, 593520, 6492100 
4/6/2013, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 572990, 6140720 
4/6/2013, INTENDENTE OLIVER, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, TACUAREMBO, TACUAREMBO, 1, 595655, 6491240 
28/5/2013, JULIO HERRERA Y OBES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 573520, 6137695 
11/6/2013, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MALDONADO, MALDONADO, 1, 687030, 6136940 
3/12/2013, CALLE C, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CANELONES, SAN BAUTISTA, 1, 595885, 6188365 
16/7/2013, SANTA MONICA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 1, 585970, 6141020 
21/5/2013, RUTA 37, DESPISTE, SIN LESIONADOS, MARTES, 21, MALDONADO, PIRIAPOLIS, 1, 658165, 6142775 
14/5/2013, AVENIDA JUAN ANTONIO LAVALLEJA, ATROPELLO DE PEATÓN, LEVE, MARTES, 13, MALDONADO, MALDONADO, 1, 686305, 6135935 
24/9/2013, EDUARDO MARQUEZ CASTRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, CANELONES, SOLYMAR, 1, 595425, 6145825 
9/4/2013, GENERAL NARIÑO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 586730, 6139925 
20/8/2013, JUANICO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 577995, 6140230 
19/11/2013, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 581305, 6139145 
22/10/2013, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, SAN JOSE, SAN JOSE DE MAYO, 1, 526660, 6200540 
23/4/2013, BOULEVARD GENERAL ARTIGAS, CAÍDA, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 576485, 6135880 
15/10/2013, GENERAL JUAN ANTONIO LAVALLEJA, CAÍDA, LEVE, MARTES, 15, SORIANO, MERCEDES, 1, 404760, 6320820 
3/9/2013, GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, ARTIGAS, ARTIGAS, 1, 550835, 6636115 
21/5/2013, RUTA TREINTA Y DOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, CANELONES, SIN DATOS, 1, 575955, 6157970 
31/12/2013, SANTA LUCIA, CAÍDA, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 569740, 6143845 
12/11/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, TACUAREMBO, TACUAREMBO, 1, 596610, 6491640 
3/12/2013, , ATROPELLO DE PEATÓN, GRAVE, MARTES, 16, CERRO LARGO, MELO, 1, 767685, 6413655 
25/6/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, ARTIGAS, ARTIGAS, 1, 551140, 6636470 
13/8/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MALDONADO, SIN DATOS, 1, 688175, 6143150 
23/7/2013, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, RIVERA, RIVERA, 1, 637685, 6581270 
9/4/2013, EMILIO ROSSI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, DURAZNO, DURAZNO, 1, 542630, 6305170 
4/6/2013, CAMINO AL PASO DEL ANDALUZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 578995, 6148825 
30/4/2013, , DESPISTE, LEVE, MARTES, 10, CANELONES, SIN DATOS, 1, 603020, 6155675 
11/6/2013, LOS AROMOS Y R 101, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, CANELONES, SIN DATOS, 1, 591410, 6150145 
10/12/2013, ECLIPSE, ATROPELLO DE ANIMALES, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 580970, 6149185 
16/4/2013, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, RIO NEGRO, YOUNG, 1, 440895, 6382090 
6/8/2013, RAMBLA REPUBLICA DE CHILE, ATROPELLO DE PEATÓN, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 1, 581200, 6138115 
28/5/2013, , ATROPELLO DE ANIMALES, LEVE, MARTES, 14, ARTIGAS, BELLA UNION, 1, 443080, 6652970 
18/6/2013, SANTA LUCIA, CAÍDA, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 1, 569670, 6143890 
21/5/2013, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, PAYSANDU, PAYSANDU, 1, 398210, 6423870 
2/4/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, FLORIDA, SARANDI GRANDE, 1, 562190, 6268250 
9/4/2013, , CAÍDA, LEVE, MARTES, 18, MALDONADO, PIRIAPOLIS, 1, 658625, 6141630 
13/8/2013, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, RIVERA, RIVERA, 1, 638410, 6580695 
24/12/2013, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, SALTO, SALTO, 1, 410645, 6526910 
18/6/2013, RUTA OCHO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 586515, 6151235 
29/10/2013, GRECIA, CAÍDA, SIN LESIONADOS, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 1, 568530, 6139965 
20/8/2013, RAMBLA GRAN BRETAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 572730, 6136630 
27/8/2013, CONTINUACION SARANDI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, MALDONADO, MALDONADO, 1, 685670, 6137775 
12/11/2013, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, PAYSANDU, PAYSANDU, 1, 396920, 6424310 
25/6/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 1, 576325, 6137855 
30/4/2013, AVENIDA DON PEDRO DE MENDOZA, CAÍDA, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 576490, 6148845 
25/6/2013, AVENIDA GENERAL ALVEAR, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, CANELONES, SAN JOSE DE CARRASCO, 1, 593190, 6143060 
19/11/2013, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, DURAZNO, DURAZNO, 1, 544055, 6306925 
16/4/2013, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, ROCHA, ROCHA, 1, 744590, 6181495 
28/5/2013, E. MARTINEZ MONEGAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, CANELONES, CANELONES, 1, 566430, 6179000 
10/12/2013, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 13, FLORIDA, SARANDI GRANDE, 1, 561920, 6268400 
29/10/2013, GABOTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 574920, 6137690 
25/6/2013, ROTONDA MACRO MERCADO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, MALDONADO, PUNTA DEL ESTE, 1, 687750, 6134470 
7/5/2013, AVENIDA GENERAL GARIBALDI, CAÍDA, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 575295, 6140225 
19/11/2013, VENTURA ALEGRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MALDONADO, MALDONADO, 1, 686395, 6135435 
3/12/2013, LAGUNA DE ROCHA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, ROCHA, CHUY, 1, 828315, 6265705 
30/7/2013, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 576595, 6139060 
21/5/2013, AVENIDA ITALIA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 586990, 6140250 
16/7/2013, AVENIDA LUIS BATLLE BERRES, CAÍDA, LEVE, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 1, 563300, 6146805 
29/10/2013, AVENIDA BALTASAR BRUM Y CALLE 137, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 10, LAVALLEJA, MINAS, 1, 660250, 6194475 
10/12/2013, BENITO CHAIN, ATROPELLO DE ANIMALES, GRAVE, MARTES, 16, PAYSANDU, PAYSANDU, 1, 398355, 6422165 
27/8/2013, OMBU, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 1, 580660, 6143520 
10/12/2013, JUNCAL, ATROPELLO DE ANIMALES, LEVE, MARTES, 23, PAYSANDU, PAYSANDU, 1, 398735, 6422925 
27/8/2013, CAMINO A FRAILE MUERTO A 7KM DE RUTA 8, DESPISTE, SIN LESIONADOS, MARTES, 15, TREINTA Y TRES, SIN DATOS, 1, 747345, 6347525 
3/12/2013, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, CANELONES, PROGRESO, 1, 571590, 6163630 
18/6/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, SALTO, SALTO, 1, 408070, 6526935 
28/5/2013, DOCTOR CATALINA, ATROPELLO DE PEATÓN, LEVE, MARTES, 16, TACUAREMBO, TACUAREMBO, 1, 596575, 6490440 
30/4/2013, DURAZNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 574325, 6136610 
10/12/2013, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 5, SALTO, SALTO, 1, 410030, 6526470 
27/8/2013, FRANCISCO MACIEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, DURAZNO, DURAZNO, 1, 545185, 6305730 
23/4/2013, TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, ARTIGAS, ARTIGAS, 1, 550830, 6635975 
10/12/2013, WILSON FERREIRA ALDUNATE, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 17, ARTIGAS, ARTIGAS, 1, 551065, 6635625 
21/5/2013, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 574700, 6142780 
22/10/2013, CALLE DE ACCESO BARRIO PEREIRA, ATROPELLO DE PEATÓN, FATAL, MARTES, 21, ROCHA, BARRIO PEREIRA, 1, 821545, 6244835 
31/12/2013, ESTRELLA SUR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 572655, 6146010 
20/8/2013, ROGER BALLET, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, FLORIDA, FLORIDA, 1, 571965, 6228220 
2/4/2013, SARANDI esq. GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, FATAL, MARTES, 8, PAYSANDU, PAYSANDU, 1, 396350, 6423910 
13/8/2013, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 566295, 6144640 
14/5/2013, GENERAL LEANDRO GOMEZ, CAÍDA, LEVE, MARTES, 22, TACUAREMBO, TACUAREMBO, 1, 594710, 6488630 
29/10/2013, AVENIDA URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, RIO NEGRO, SAN JAVIER, 1, 394410, 6385685 
3/9/2013, GALICIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 573105, 6137630 
16/7/2013, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 1, 574085, 6145110 
24/9/2013, VEINTIUNO DE SETIEMBRE, ATROPELLO DE PEATÓN, GRAVE, MARTES, 21, SORIANO, MERCEDES, 1, 403285, 6319655 
11/6/2013, PRIMERA AL NORTE, ATROPELLO DE PEATÓN, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 566605, 6143250 
1/10/2013, CAMINO LA PALOMA, ATROPELLO DE ANIMALES, GRAVE, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 1, 567835, 6141230 
2/7/2013, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 577955, 6140070 
4/6/2013, CANELONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 576055, 6136955 
19/11/2013, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 22, CANELONES, CANELONES, 1, 566450, 6179200 
8/10/2013, CAMINO CORRALES, ATROPELLO DE PEATÓN, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577390, 6143510 
20/8/2013, CORONEL JOSE N. ESCOBAR, ATROPELLO DE ANIMALES, GRAVE, MARTES, 17, RIVERA, RIVERA, 1, 638275, 6578295 
23/7/2013, AVENIDA DOCTOR SANTIN CARLOS ROSSI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 5, MONTEVIDEO, MONTEVIDEO, 1, 568325, 6141750 
31/12/2013, CAMINO CARMELO COLMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 572280, 6148440 
16/7/2013, BUDAPEST Y ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MALDONADO, PUNTA DEL ESTE, 1, 688640, 6131755 
5/11/2013, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MALDONADO, MALDONADO, 1, 686075, 6135020 
22/10/2013, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 575410, 6140155 
30/4/2013, HIPOLITO YRIGOYEN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 581220, 6139495 
4/6/2013, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 1, 576695, 6148160 
28/5/2013, ALBERTO CL CARACARA, CAÍDA, LEVE, MARTES, 16, MALDONADO, MALDONADO, 1, 687470, 6136360 
30/4/2013, BULGARIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 567195, 6140060 
24/12/2013, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, TACUAREMBO, TACUAREMBO, 1, 596775, 6490935 
5/11/2013, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 566625, 6143150 
24/12/2013, PEDRO FRANCISCO BERRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 577475, 6136295 
