Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
16/5/2015, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 580410, 6139105 
23/5/2015, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, PAYSANDU, PAYSANDU, 1, 398950, 6423785 
10/10/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 571770, 6145480 
26/9/2015, RUTA INTERBALNIARIA KM 62, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 21, CANELONES, GUAZU - VIRA, 1, 628560, 6152935 
19/9/2015, NOVARA, CAÍDA, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 579530, 6144875 
12/9/2015, DOCTOR E. SOCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, SALTO, SALTO, 1, 408400, 6527385 
20/6/2015, SANTIAGO LAWRY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 4, RIO NEGRO, FRAY BENTOS, 1, 378585, 6334930 
12/9/2015, A. CAORSI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 16, TACUAREMBO, TACUAREMBO, 1, 597155, 6489345 
19/12/2015, RUTA 10, CAÍDA, LEVE, SÁBADO, 18, MALDONADO, EL TESORO, 1, 694960, 6134925 
31/10/2015, RUTA 14, DESPISTE, LEVE, SÁBADO, 0, LAVALLEJA, JOSE PEDRO VARELA, 1, 730080, 6295190 
28/11/2015, ALBERTO ZUM FELDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 582325, 6139850 
17/10/2015, LIBERTAD, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 1, 576980, 6136590 
9/5/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, CANELONES, SIN DATOS, 1, 632495, 6160395 
26/9/2015, LIBERTAD, CAÍDA, LEVE, SÁBADO, 18, MALDONADO, MALDONADO, 1, 688145, 6136645 
18/7/2015, INVERNIZZI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, SALTO, SALTO, 1, 408745, 6526995 
19/9/2015, ROTONDA DE RUTA 18, CAÍDA, LEVE, SÁBADO, 23, TREINTA Y TRES, SIN DATOS, 1, 785485, 6351655 
20/6/2015, CESAR MAYO GUTIERREZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 22, CANELONES, SIN DATOS, 1, 570675, 6153090 
9/5/2015, LA PAZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 575270, 6138340 
21/11/2015, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, FLORES, TRINIDAD, 1, 508850, 6291920 
28/11/2015, NO SE INGRESO, CAÍDA, SIN LESIONADOS, SÁBADO, 7, ROCHA, CASTILLOS, 1, 790340, 6211645 
5/12/2015, CENTENARIO, CAÍDA, GRAVE, SÁBADO, 16, CERRO LARGO, RIO BRANCO, 1, 839570, 6388820 
27/6/2015, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, RIO NEGRO, SAN JAVIER, 1, 393640, 6384850 
1/8/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, CANELONES, ATLANTIDA, 1, 613760, 6152245 
11/7/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, LAVALLEJA, JOSE BATLLE Y ORDOÑEZ, 1, 672710, 6295175 
25/7/2015, LOS TRICOLORES, ATROPELLO DE ANIMALES, GRAVE, SÁBADO, 0, SAN JOSE, PLAYA PASCUAL, 1, 549255, 6155040 
20/6/2015, AVENIDA COSTANERA PTE. T. BERRETA, DESPISTE, LEVE, SÁBADO, 11, SALTO, SALTO, 1, 407010, 6528275 
28/11/2015, BESARES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 579055, 6143005 
19/9/2015, GENERAL ACHA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 574900, 6142700 
24/10/2015, JULIO CESAR GRAUERT, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, FLORIDA, FLORIDA, 1, 570870, 6227290 
19/12/2015, AV. ARTIGAS Y SILVESTRE BLANCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, MALDONADO, PIRIAPOLIS, 1, 657025, 6141240 
2/5/2015, RAMBLA PRESIDENTE WILSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 575810, 6135240 
11/7/2015, ODRIOZOLA, CAÍDA, LEVE, SÁBADO, 5, COLONIA, NUEVA HELVECIA, 1, 478270, 6205490 
4/7/2015, EJIDO, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 1, 574250, 6137545 
7/11/2015, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 10, CANELONES, SIN DATOS, 1, 585170, 6181525 
5/12/2015, RUTA INTERBALNEATIA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 6, MALDONADO, CHIHUAHUA, 1, 675585, 6139520 
11/7/2015, SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 16, TACUAREMBO, TACUAREMBO, 1, 596235, 6487985 
31/10/2015, BOULEVARD APARICIO SARAVIA, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 576675, 6144960 
21/11/2015, RAMBLA REPUBLICA DEL PERU, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 1, 578525, 6136640 
4/4/2015, REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 0, PAYSANDU, PAYSANDU, 1, 399205, 6423755 
5/12/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 1, 590380, 6145115 
13/6/2015, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, FLORES, TRINIDAD, 1, 508885, 6290430 
18/7/2015, GABOTO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 0, MONTEVIDEO, MONTEVIDEO, 1, 575150, 6136880 
12/9/2015, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 1, 576860, 6138615 
26/9/2015, DOCTOR JOSE VEROCAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, PAYSANDU, PAYSANDU, 1, 399020, 6423485 
5/12/2015, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 6, TACUAREMBO, TACUAREMBO, 1, 594870, 6491400 
30/5/2015, AVENIDA ESTANISLAO LOPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 581915, 6139005 
16/5/2015, JOAQUIN LENZINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, MALDONADO, PUNTA DEL ESTE, 1, 688090, 6130190 
10/10/2015, DOCTOR ANDRES CEBERIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 21, MALDONADO, SAN CARLOS, 1, 690075, 6147490 
14/11/2015, VEINTIUNO DE SETIEMBRE, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 576455, 6136295 
11/7/2015, TIMOTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 570080, 6143830 
18/7/2015, EUSEBIO GIMENEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 2, SORIANO, MERCEDES, 1, 403980, 6320765 
9/5/2015, MANUEL RODRIGUEZ CORREA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, TACUAREMBO, TACUAREMBO, 1, 595310, 6490270 
6/6/2015, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, FLORES, TRINIDAD, 1, 509705, 6290890 
12/12/2015, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 577495, 6136455 
5/9/2015, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 577370, 6139810 
25/4/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 573210, 6144430 
19/9/2015, DE TROPAS, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 20, TREINTA Y TRES, TREINTA Y TRES, 1, 743925, 6317930 
16/5/2015, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, LAVALLEJA, SOLIS DE MATAOJO, 1, 640625, 6170905 
18/7/2015, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, COLONIA, CARMELO, 1, 380280, 6237690 
21/11/2015, SANTIAGO VAZQUEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, SORIANO, MERCEDES, 1, 405045, 6319295 
18/4/2015, CAMINO MALDONADO esq. MARBELLA, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 581635, 6145720 
12/9/2015, DOCTOR ROLDAN esq. ECUADOR, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 16, PAYSANDU, NUEVO PAYSANDU, 1, 398725, 6428490 
20/6/2015, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 1, 578605, 6146285 
7/11/2015, DANIEL MUÑOZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, MONTEVIDEO, MONTEVIDEO, 1, 575845, 6138170 
20/6/2015, AVENIDA PETRINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, DURAZNO, SARANDI DEL YI, 1, 627870, 6310305 
7/11/2015, RAMBLA PRESIDENTE WILSON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 576585, 6134525 
29/8/2015, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, SAN JOSE, SAN JOSE DE MAYO, 1, 526330, 6199860 
21/11/2015, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, PAYSANDU, PAYSANDU, 1, 398540, 6423835 
5/9/2015, AVENIDA FERNANDEZ CRESPO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 574460, 6138560 
24/10/2015, DURAZNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 1, 574650, 6136635 
26/12/2015, COSTANERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, COLONIA, COLONIA DEL SACRAMENTO, 1, 421560, 6187920 
1/8/2015, CAMINO NOGUEIRA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 0, CANELONES, SIN DATOS, 1, 573935, 6157605 
28/11/2015, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 16, SORIANO, SIN DATOS, 1, 434385, 6283010 
27/6/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 573880, 6143925 
29/8/2015, CALLE 87, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, FLORIDA, FLORIDA, 1, 571265, 6227895 
21/11/2015, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, PAYSANDU, PAYSANDU, 1, 398435, 6423845 
17/10/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 20, CERRO LARGO, MELO, 1, 766620, 6415795 
17/10/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 11, SAN JOSE, SIN DATOS, 1, 522930, 6176245 
11/4/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 7, COLONIA, SIN DATOS, 1, 466210, 6234070 
8/8/2015, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 2, CANELONES, SIN DATOS, 1, 572930, 6183635 
23/5/2015, , ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 21, CANELONES, SIN DATOS, 1, 589850, 6203105 
31/10/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 6, SORIANO, SIN DATOS, 1, 373015, 6256575 
11/4/2015, AVENIDA DE LAS INSTRUCCIONES, CAÍDA, LEVE, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 576135, 6147505 
7/11/2015, RUTA 102 km. 24.000, DESPISTE, FATAL, SÁBADO, 16, CANELONES, COLONIA NICOLICH, 1, 589040, 6146880 
7/11/2015, BIDEGAIN, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 18, TACUAREMBO, TACUAREMBO, 1, 596405, 6489900 
23/5/2015, MATEO CABRAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 579190, 6139805 
1/8/2015, AVENIDA BOLIVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 585110, 6138510 
14/11/2015, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 566530, 6144880 
25/4/2015, RUTA OCHO, CAÍDA, LEVE, SÁBADO, 6, CANELONES, BARROS BLANCOS, 1, 590360, 6152545 
24/10/2015, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, MONTEVIDEO, MONTEVIDEO, 1, 571265, 6147505 
26/12/2015, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, MALDONADO, MALDONADO, 1, 686985, 6135925 
30/5/2015, COSTANERA NORTE, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 6, PAYSANDU, NUEVO PAYSANDU, 1, 397095, 6429190 
5/12/2015, AVENIDA INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, LAVALLEJA, MINAS, 1, 664560, 6195105 
26/9/2015, DIECIOCHO DE JULIO, DESPISTE, SIN LESIONADOS, SÁBADO, 7, RIO NEGRO, YOUNG, 1, 440110, 6381000 
3/10/2015, ALPES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 19, MALDONADO, PUNTA DEL ESTE, 1, 688655, 6131710 
23/5/2015, WILSON FERREIRA ALDUNATE, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 0, PAYSANDU, PAYSANDU, 1, 399900, 6424735 
12/12/2015, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, SALTO, SALTO, 1, 408710, 6526710 
5/9/2015, EDUARDO FABINI, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 14, CANELONES, PANDO, 1, 593200, 6158370 
1/8/2015, CAMINO EDISON, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 570385, 6147370 
25/7/2015, DR. LUIS. A. DE HERRERA CASI PEDRO FIGARI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, CERRO LARGO, RIO BRANCO, 1, 838545, 6386950 
26/12/2015, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 1, 580790, 6144675 
31/10/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 576510, 6141290 
23/5/2015, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MALDONADO, MALDONADO, 1, 686070, 6135835 
11/4/2015, MIGUEL BARREIRO, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 577900, 6136775 
24/10/2015, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, RIO NEGRO, YOUNG, 1, 440605, 6382005 
27/6/2015, NIÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 568740, 6148395 
13/6/2015, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, PAYSANDU, PAYSANDU, 1, 398120, 6423230 
4/7/2015, 4 DEOCTUBRE Y EXODO DEL PUEBLO ORIENTAL , COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 5, TREINTA Y TRES, TREINTA Y TRES, 1, 743910, 6322125 
10/10/2015, COLONIA, CAÍDA, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 575680, 6137845 
11/4/2015, ETIOPIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 566975, 6139215 
28/11/2015, RUTA INTERBALNEARIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, CANELONES, COLONIA NICOLICH, 1, 590560, 6145320 
23/5/2015, RUTA INTELBALNEARIA KM 118, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 15, MALDONADO, PUNTA BALLENA, 1, 677930, 6138670 
11/4/2015, RUTA VEINTINUEVE, DESPISTE, LEVE, SÁBADO, 18, RIVERA, SIN DATOS, 1, 649315, 6506070 
7/11/2015, CARRETERA KIYU. 4 KM DE RUTA1 , DESPISTE, LEVE, SÁBADO, 17, SAN JOSE, SIN DATOS, 1, 526660, 6171760 
21/11/2015, AVENIDA DE LAS INSTRUCCIONES, CAÍDA, LEVE, SÁBADO, 18, MONTEVIDEO, SIN DATOS, 1, 579000, 6150900 
14/11/2015, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, DURAZNO, DURAZNO, 1, 544565, 6305260 
22/8/2015, ALFREDO PUIG, CAÍDA, LEVE, SÁBADO, 12, FLORES, TRINIDAD, 1, 509610, 6290990 
2/5/2015, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, LAVALLEJA, MINAS, 1, 661570, 6195220 
26/12/2015, CAMINO MOREIRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 5, CANELONES, SIN DATOS, 1, 572970, 6159345 
10/10/2015, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 0, CANELONES, SANTA LUCIA, 1, 556445, 6187460 
26/9/2015, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 578675, 6146675 
18/7/2015, FLORENCIO SANCHEZ, DESPISTE, LEVE, SÁBADO, 17, ARTIGAS, ARTIGAS, 1, 549980, 6635975 
29/8/2015, URUGUAYANA, DESPISTE, LEVE, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 1, 573125, 6140410 
13/6/2015, TRES DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MALDONADO, MALDONADO, 1, 686990, 6134710 
2/5/2015, KILOMETRO 485  RUTA 3, CAÍDA, LEVE, SÁBADO, 7, SALTO, SIN DATOS, 1, 411830, 6522040 
22/8/2015, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 1, 574005, 6140930 
3/10/2015, JOSE ENRIQUE RODO, CAÍDA, LEVE, SÁBADO, 5, SORIANO, MERCEDES, 1, 403650, 6320385 
23/5/2015, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, FLORIDA, FLORIDA, 1, 572510, 6227225 
26/12/2015, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 22, CANELONES, SIN DATOS, 1, 561670, 6182500 
2/5/2015, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 0, PAYSANDU, PAYSANDU, 1, 399270, 6422755 
31/10/2015, CAMINO LA REDENCION, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MONTEVIDEO, SIN DATOS, 1, 564755, 6150550 
24/10/2015, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, LAVALLEJA, MINAS, 1, 661470, 6196950 
13/6/2015, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 12, MALDONADO, SIN DATOS, 1, 690700, 6150830 
26/9/2015, , DESPISTE, LEVE, SÁBADO, 12, CANELONES, SIN DATOS, 1, 571845, 6176705 
25/4/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, PAYSANDU, SIN DATOS, 1, 413595, 6511580 
18/7/2015, ELLAURI, CAÍDA, LEVE, SÁBADO, 10, CANELONES, SIN DATOS, 1, 570715, 6156385 
12/12/2015, RADIAL TARARIRAS, CAÍDA, LEVE, SÁBADO, 11, COLONIA, SIN DATOS, 1, 449055, 6194725 
18/4/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, TACUAREMBO, PASO BONILLA, 1, 596785, 6480475 
15/8/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MALDONADO, SIN DATOS, 1, 689210, 6146430 
6/6/2015, 17 METROS, CAÍDA, LEVE, SÁBADO, 17, CANELONES, CASTELLANOS, 1, 596290, 6195550 
20/6/2015, AVENIDA ESPAÑA, CAÍDA, LEVE, SÁBADO, 10, PAYSANDU, PAYSANDU, 1, 399055, 6423770 
28/11/2015, RUTA 55 KM 21, CAÍDA, LEVE, SÁBADO, 19, COLONIA, SIN DATOS, 1, 422800, 6241375 
18/7/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 9, MALDONADO, SIN DATOS, 1, 700475, 6185940 
8/8/2015, , ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 23, CANELONES, SIN DATOS, 1, 590745, 6177865 
14/11/2015, DOS DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, MALDONADO, PUNTA DEL ESTE, 1, 687085, 6128850 
6/6/2015, RUTA NRO. 9 KM 336, DESPISTE, SIN LESIONADOS, SÁBADO, 19, ROCHA, SIN DATOS, 1, 828320, 6265005 
27/6/2015, TREINTA Y TRES, CAÍDA, LEVE, SÁBADO, 23, CANELONES, SIN DATOS, 1, 571190, 6155910 
24/10/2015, AVENIDA BALTASAR BRUM, DESPISTE, LEVE, SÁBADO, 17, ARTIGAS, ARTIGAS, 1, 551820, 6634950 
4/7/2015, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 10, PAYSANDU, SIN DATOS, 1, 417910, 6487565 
24/10/2015, , CAÍDA, LEVE, SÁBADO, 13, FLORIDA, SIN DATOS, 1, 569370, 6225710 
30/5/2015, , DESPISTE, GRAVE, SÁBADO, 13, SAN JOSE, SIN DATOS, 1, 528715, 6199420 
18/4/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 10, TACUAREMBO, SIN DATOS, 1, 587140, 6495895 
20/6/2015, , DESPISTE, LEVE, SÁBADO, 13, CERRO LARGO, AREVALO, 1, 680265, 6387240 
29/8/2015, , CAÍDA, LEVE, SÁBADO, 21, COLONIA, JUAN LACAZE, 1, 458825, 6190880 
19/9/2015, MISIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MALDONADO, PIRIAPOLIS, 1, 656540, 6141880 
8/8/2015, PEREGRINA BALBOA, DESPISTE, SIN LESIONADOS, SÁBADO, 19, ROCHA, ROCHA, 1, 746330, 6181735 
8/8/2015, DOCTOR O. GONZALEZ, CAÍDA, LEVE, SÁBADO, 12, FLORIDA, FLORIDA, 1, 572360, 6226950 
10/10/2015, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 6, LAVALLEJA, SIN DATOS, 1, 692525, 6211300 
5/12/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, COLONIA, SIN DATOS, 1, 433625, 6190150 
25/7/2015, PARQUE RIVERA, CAÍDA, SIN LESIONADOS, SÁBADO, 16, CERRO LARGO, HIPODROMO, 1, 764205, 6414785 
8/8/2015, , DESPISTE, LEVE, SÁBADO, 18, FLORES, SIN DATOS, 1, 508360, 6289020 
11/7/2015, RUTA 107 KM. 15.800.-, ATROPELLO DE PEATÓN, SIN LESIONADOS, SÁBADO, 6, CANELONES, SIN DATOS, 1, 571290, 6177005 
18/7/2015, RIVERA , ATROPELLO DE PEATÓN, LEVE, SÁBADO, 0, MALDONADO, PAN DE AZUCAR, 1, 662635, 6150830 
13/6/2015, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, SÁBADO, 19, CANELONES, SAUCE, 1, 586205, 6165560 
6/6/2015, , CAÍDA, GRAVE, SÁBADO, 18, CANELONES, SIN DATOS, 1, 554950, 6166100 
11/4/2015, , CAÍDA, LEVE, SÁBADO, 0, FLORIDA, SIN DATOS, 1, 555150, 6198725 
18/7/2015, , CAÍDA, LEVE, SÁBADO, 18, SAN JOSE, RAIGON, 1, 530480, 6199825 
