Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
31/3/2021, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 1, 580295, 6139115 
1/5/2020, SANTIAGO NIEVAS Y LA CUMPARSITA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, TREINTA Y TRES, TREINTA Y TRES, 1, 745465, 6318295 
4/5/2020, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, ROCHA, ROCHA, 1, 744685, 6182185 
4/5/2020, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, TACUAREMBO, TACUAREMBO, 1, 596635, 6490930 
5/5/2020, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 1, 577445, 6139710 
5/5/2020, ANDRES AREGUATI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, TREINTA Y TRES, TREINTA Y TRES, 1, 743965, 6320620 
5/5/2020, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 580595, 6141045 
1/5/2020, SIN DATOS, DESPISTE, LEVE, VIERNES, 14, SAN JOSE, SIN DATOS, 1, 541355, 6180130 
5/5/2020, EJIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 574320, 6136710 
30/6/2020, WILSON FERREIRA ALDUNATE, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 17, RIO NEGRO, FRAY BENTOS, 1, 378840, 6334000 
1/7/2020, CESAR BATLLE PACHECO, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 1, 579105, 6145545 
1/7/2020, PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 1, 573690, 6138080 
1/7/2020, CALLE 2, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 17, TACUAREMBO, ACHAR, 1, 576860, 6414310 
2/7/2020, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 1, 579280, 6142980 
10/6/2020, ANDRES LATORRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, SALTO, SALTO, 1, 409975, 6526050 
3/7/2020, FELIPE PEREZ DE SOSA, DESPISTE, SIN LESIONADOS, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 570685, 6144730 
3/7/2020, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, PAYSANDU, PAYSANDU, 1, 399150, 6423465 
4/7/2020, RIVERA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 1, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 556080, 6152720 
4/7/2020, ZELMAR MICHELINI, DESPISTE, SIN LESIONADOS, SÁBADO, 4, PAYSANDU, PAYSANDU, 1, 396885, 6424050 
4/7/2020, PORONGOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 574925, 6139465 
4/7/2020, CONCILIACION, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 570905, 6142005 
5/7/2020, CALDERON DE LA BARCA, CAÍDA, GRAVE, DOMINGO, 4, MONTEVIDEO, MONTEVIDEO, 1, 570725, 6148715 
6/7/2020, RUTA NACIONAL OCHO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 582695, 6147310 
6/7/2020, SAN JOSE, ATROPELLO DE PEATÓN, LEVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 573990, 6137000 
6/7/2020, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 566530, 6144880 
15/7/2020, GENERAL MANUEL ORIBE, CAÍDA, SIN LESIONADOS, MIÉRCOLES, 9, TACUAREMBO, TACUAREMBO, 1, 596310, 6491650 
18/7/2020, RINCON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 22, RIO NEGRO, FRAY BENTOS, 1, 377650, 6334810 
18/7/2020, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 1, 571320, 6145805 
19/7/2020, RIO DE LA PLATA, CAÍDA, LEVE, DOMINGO, 2, SAN JOSE, PLAYA PASCUAL, 1, 549895, 6154645 
19/7/2020, RAMBLA VEINTICINCO DE AGOSTO DE 1825, CAÍDA, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 572520, 6137435 
19/7/2020, DOMINGO ARAMBURU, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 574770, 6139650 
19/7/2020, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, PAYSANDU, PAYSANDU, 1, 398410, 6423540 
19/7/2020, BERNARDO BERRO, CAÍDA, LEVE, DOMINGO, 21, SALTO, SALTO, 1, 414700, 6527465 
20/5/2020, AVENIDA ACROPOLIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 1, 579695, 6145190 
26/5/2020, SIN DATOS, DESPISTE, LEVE, MARTES, 7, SAN JOSE, SIN DATOS, 1, 547990, 6157850 
8/7/2020, DOCTOR JOSE MARIA SILVA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 1, 573835, 6144625 
8/7/2020, JUAN ACOSTA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 1, 576185, 6143090 
6/7/2020, COLONIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 573765, 6137195 
8/7/2020, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, TACUAREMBO, TACUAREMBO, 1, 597050, 6490945 
9/7/2020, HABANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 1, 579070, 6142005 
10/7/2020, EMPALME, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 16, MONTEVIDEO, SIN DATOS, 1, 567820, 6147150 
9/7/2020, CARLOS ALBO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, PAYSANDU, PAYSANDU, 1, 397195, 6424835 
7/5/2020, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 13, MONTEVIDEO, MONTEVIDEO, 1, 571820, 6146755 
7/5/2020, DIECIOCHO DE JULIO, CAÍDA, LEVE, JUEVES, 14, TACUAREMBO, TACUAREMBO, 1, 595880, 6490135 
7/5/2020, CONSTITUYENTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, SORIANO, MERCEDES, 1, 404395, 6318980 
7/5/2020, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, PAYSANDU, PAYSANDU, 1, 397410, 6424225 
9/5/2020, AVENIDA GENERAL FLORES, CAÍDA, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 1, 577840, 6144595 
9/5/2020, ANDRES CHEVESTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, SORIANO, CARDONA, 1, 466810, 6252350 
9/5/2020, SIN DATOS, CAÍDA, LEVE, SÁBADO, 19, TACUAREMBO, SIN DATOS, 1, 591960, 6492645 
10/5/2020, JOSE PEDRO VARELA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 16, PAYSANDU, PAYSANDU, 1, 398565, 6424125 
22/7/2020, JAPON, CAÍDA, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 1, 568955, 6140700 
22/7/2020, CHILE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 9, SALTO, SALTO, 1, 408830, 6528765 
22/7/2020, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, SALTO, SALTO, 1, 409490, 6526640 
24/7/2020, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 576755, 6138915 
24/7/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 576385, 6137105 
24/7/2020, AVENIDA DOCTOR SANTIN CARLOS ROSSI, CAÍDA, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 568245, 6141145 
25/7/2020, ESC. EDUARDO MALAQUINA UGOLINI, CAÍDA, LEVE, SÁBADO, 2, SALTO, SALTO, 1, 407345, 6527305 
10/5/2020, PERIMETRAL BLANES FRENTE A LA PERRERA, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 21, SORIANO, CHACRAS DE DOLORES, 1, 385140, 6288365 
28/5/2020, AVENIDA MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 6, RIVERA, RIVERA, 1, 639935, 6579255 
28/5/2020, NUEVA YORK, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 1, 574485, 6138155 
30/5/2020, BOULEVARD APARICIO SARAVIA, DESPISTE, LEVE, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 574085, 6145110 
3/6/2020, AVENIDA JOSE PEDRO VARELA, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 1, 577945, 6142060 
3/6/2020, DOCTOR E. SOCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, SALTO, SALTO, 1, 408435, 6527625 
13/5/2020, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 1, 566760, 6144790 
11/9/2020, SIN DATOS, DESPISTE, SIN LESIONADOS, VIERNES, 19, TACUAREMBO, SIN DATOS, 1, 555180, 6396835 
13/5/2020, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 1, 580790, 6144675 
13/5/2020, ALBERTO ZUM FELDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 1, 582185, 6140065 
15/5/2020, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 17, TACUAREMBO, TACUAREMBO, 1, 596195, 6491350 
15/5/2020, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 574990, 6137825 
15/5/2020, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 574865, 6146015 
16/5/2020, CARLOS LALLEMAND, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 580220, 6138380 
17/5/2020, BOULEVARD GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, DOMINGO, 15, PAYSANDU, PAYSANDU, 1, 398990, 6422190 
19/5/2020, CAMINO REPETTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 583470, 6148660 
13/7/2020, SIN DATOS, DESPISTE, LEVE, LUNES, 19, SORIANO, SIN DATOS, 1, 438165, 6244450 
14/7/2020, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, SORIANO, MERCEDES, 1, 403120, 6320170 
14/7/2020, SIN DATOS, DESPISTE, SIN LESIONADOS, MARTES, 13, TACUAREMBO, SIN DATOS, 1, 557355, 6400100 
16/7/2020, AVENIDA 1 DE AGOSTO, CAÍDA, LEVE, JUEVES, 10, ROCHA, ROCHA, 1, 744365, 6182175 
17/7/2020, ALEJO ROSELL Y RIUS, ATROPELLO DE PEATÓN, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 577930, 6138170 
17/7/2020, AVENIDA PASCUAL HARRIAGUE, CAÍDA, LEVE, VIERNES, 7, SALTO, SALTO, 1, 408970, 6524090 
26/7/2020, RUTA 89, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 8, SAN JOSE, LIBERTAD, 1, 533180, 6168035 
26/7/2020, VIZCONDE DE MAUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, PAYSANDU, PAYSANDU, 1, 398505, 6424460 
26/7/2020, BOULEVARD JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, TACUAREMBO, PASO DE LOS TOROS, 1, 546615, 6368880 
26/7/2020, CARMEN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 23, TACUAREMBO, SAN GREGORIO DE POLANCO, 1, 609390, 6390890 
27/7/2020, RUTA 1 KM 17.800, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, MONTEVIDEO, SIN DATOS, 1, 560060, 6146790 
27/7/2020, AVENIDA GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 573725, 6138910 
28/7/2020, PARALELA A RUTA UNO VIEJA Y  GRAL J.ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, SAN JOSE, RAFAEL PERAZA, 1, 518595, 6179560 
28/7/2020, AVENIDA GENERAL SAN MARTIN, DESPISTE, SIN LESIONADOS, MARTES, 11, PAYSANDU, PAYSANDU, 1, 397035, 6422675 
28/7/2020, GENERAL JUAN ANTONIO LAVALLEJA, CAÍDA, LEVE, MARTES, 11, SAN JOSE, LIBERTAD, 1, 535400, 6167540 
28/7/2020, INSTRUCCIONES DEL AÑO XIII, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, SALTO, SALTO, 1, 414290, 6527005 
29/7/2020, CAMINO DEPARTAMENTAL GUAVIYU, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 18, SALTO, SIN DATOS, 1, 529470, 6560395 
29/7/2020, LEDESMA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 21, PAYSANDU, PAYSANDU, 1, 396570, 6423985 
11/5/2020, JOSE ANTONIO CABRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 578330, 6140095 
11/5/2020, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574085, 6145110 
11/5/2020, CAMINO AL PENAL (INE 20), ATROPELLO DE PEATÓN, LEVE, LUNES, 21, SAN JOSE, LIBERTAD, 1, 533370, 6168055 
12/5/2020, RIVADAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 575190, 6139815 
12/5/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, SAN JOSE, SIN DATOS, 1, 547165, 6158380 
12/5/2020, AIGUA, DESPISTE, SIN LESIONADOS, MARTES, 18, SAN JOSE, SAN JOSE DE MAYO, 1, 526525, 6201855 
12/5/2020, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 574770, 6137290 
14/5/2020, DOCTOR JOSE SCOSERIA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 1, MONTEVIDEO, MONTEVIDEO, 1, 576890, 6136030 
14/5/2020, RUTA 95 KILOMETRO 31.200, DESPISTE, GRAVE, JUEVES, 8, SORIANO, SIN DATOS, 1, 399690, 6315375 
14/5/2020, CAMINO FELIPE CARDOSO, DESPISTE, GRAVE, JUEVES, 12, MONTEVIDEO, SIN DATOS, 1, 582090, 6142795 
14/5/2020, SIN DATOS, ATROPELLO DE ANIMALES, LEVE, JUEVES, 15, PAYSANDU, CHACRAS DE PAYSANDU, 1, 401285, 6419605 
14/5/2020, BENITO SOLARI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, SALTO, SALTO, 1, 407875, 6525675 
14/5/2020, REPUBLICA DE CHILE, ATROPELLO DE ANIMALES, SIN LESIONADOS, JUEVES, 17, RIO NEGRO, FRAY BENTOS, 1, 378790, 6335125 
14/5/2020, TUYUTI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577105, 6138725 
14/5/2020, INTENDENTE OLIVER, CAÍDA, LEVE, JUEVES, 19, TACUAREMBO, TACUAREMBO, 1, 595400, 6491295 
14/5/2020, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, SORIANO, MERCEDES, 1, 403020, 6320350 
14/5/2020, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, RIVERA, RIVERA, 1, 640360, 6579940 
14/5/2020, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 579060, 6150360 
14/5/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, ROCHA, SIN DATOS, 1, 764425, 6276020 
15/5/2020, BULEVAR GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, RIO NEGRO, FRAY BENTOS, 1, 379425, 6333085 
16/5/2020, MANUEL FREIRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, TREINTA Y TRES, TREINTA Y TRES, 1, 743425, 6319820 
16/5/2020, DOCTOR ALEJANDRO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 581540, 6140475 
17/5/2020, PUIMAYEN, DESPISTE, LEVE, DOMINGO, 0, ROCHA, SIN DATOS, 1, 830350, 6259085 
17/5/2020, FRACCION, DESPISTE, LEVE, DOMINGO, 6, RIO NEGRO, SIN DATOS, 1, 374875, 6330040 
18/5/2020, FERNANDO SECCO APARICIO, ATROPELLO DE ANIMALES, GRAVE, LUNES, 6, TACUAREMBO, TACUAREMBO, 1, 598845, 6492510 
18/5/2020, SIN DATOS, DESPISTE, SIN LESIONADOS, LUNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 583610, 6149500 
19/5/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 579845, 6139170 
19/5/2020, CALLAO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 578090, 6142550 
19/5/2020, AVENIDA MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, SALTO, SALTO, 1, 410965, 6527240 
19/5/2020, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 577120, 6146720 
20/5/2020, ASAMBLEA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, SAN JOSE, SAN JOSE DE MAYO, 1, 526970, 6200240 
20/5/2020, ACCESOS A LA CIUDAD, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 18, TREINTA Y TRES, VERGARA, 1, 785540, 6351590 
21/5/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, RIO NEGRO, SIN DATOS, 1, 443030, 6378145 
22/5/2020, CAMINO DOCTOR LAUDELINO VAZQUEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 585440, 6150735 
22/5/2020, NICARAGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574675, 6138575 
19/5/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, SALTO, SIN DATOS, 1, 411335, 6522740 
20/5/2020, PAUL HARRIS, CAÍDA, LEVE, MIÉRCOLES, 4, TACUAREMBO, TACUAREMBO, 1, 597135, 6491600 
20/5/2020, SUSANA PINTOS, CAÍDA, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 1, 582015, 6144220 
20/5/2020, DOCTOR ZEIRAMIDES ZEBALLOS, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 6, RIO NEGRO, YOUNG, 1, 440660, 6382040 
21/5/2020, FLORIDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, PAYSANDU, PAYSANDU, 1, 398755, 6423885 
21/5/2020, DOCTOR JOSE MARIA SILVA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 573525, 6144850 
22/5/2020, CUAREIM, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 1, MONTEVIDEO, MONTEVIDEO, 1, 573970, 6137215 
22/5/2020, ASAMBLEA, CAÍDA, SIN LESIONADOS, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 580910, 6138630 
22/5/2020, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, RIO NEGRO, FRAY BENTOS, 1, 378830, 6334290 
19/5/2020, AVENIDA GENERAL GARIBALDI, DESPISTE, GRAVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 575815, 6139845 
22/5/2020, RAMBLA REPUBLICA DE MEXICO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 585220, 6137780 
22/5/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 586095, 6140175 
22/5/2020, AVENIDA SAYAGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 571770, 6145260 
22/5/2020, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, TACUAREMBO, TACUAREMBO, 1, 596080, 6490635 
22/5/2020, SIN DATOS, DESPISTE, LEVE, VIERNES, 20, SAN JOSE, SIN DATOS, 1, 540810, 6194515 
24/5/2020, DOCTOR LUIS PIERA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 575145, 6136190 
24/5/2020, PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 573710, 6137810 
25/5/2020, BOULEVARD GENERAL ARTIGAS, CAÍDA, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 576075, 6140965 
25/5/2020, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 576210, 6139275 
26/5/2020, TACUAREMBO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, PAYSANDU, PAYSANDU, 1, 397720, 6424865 
26/5/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, SORIANO, SIN DATOS, 1, 457170, 6258095 
27/5/2020, PADRE JUAN BONMESADRI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 1, 570115, 6148925 
23/5/2020, POLONIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 567905, 6140065 
28/5/2020, ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, SORIANO, DOLORES, 1, 387125, 6288945 
28/5/2020, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, RIVERA, RIVERA, 1, 640650, 6579390 
28/5/2020, AVENIDA DOCTOR AMERICO RICALDONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, MONTEVIDEO, MONTEVIDEO, 1, 577575, 6138430 
28/5/2020, CAMINO CORRALITO, DESPISTE, SIN LESIONADOS, JUEVES, 10, SORIANO, SIN DATOS, 1, 404420, 6277865 
28/5/2020, RAMBLA REPUBLICA DE MEXICO, CAÍDA, SIN LESIONADOS, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 1, 584450, 6138015 
29/5/2020, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 5, SALTO, SALTO, 1, 408580, 6526725 
29/5/2020, BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, SALTO, SALTO, 1, 408105, 6527190 
30/5/2020, GALICIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 3, MONTEVIDEO, MONTEVIDEO, 1, 573520, 6137695 
30/5/2020, DIECIOCHO DE JULIO, CAÍDA, SIN LESIONADOS, SÁBADO, 12, RIO NEGRO, FRAY BENTOS, 1, 377870, 6334755 
1/11/2020, SIN DATOS, DESPISTE, LEVE, DOMINGO, 18, MONTEVIDEO, SIN DATOS, 1, 586040, 6148770 
30/5/2020, RUTA 9 KM 318, DESPISTE, SIN LESIONADOS, SÁBADO, 16, ROCHA, SIN DATOS, 1, 822795, 6250950 
31/5/2020, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, MONTEVIDEO, MONTEVIDEO, 1, 570935, 6149145 
