Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
18/2/2017, WILSON FERREIRA ALDUNATE, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 21, ARTIGAS, ARTIGAS, 1, 551160, 6635540 
4/3/2017, GUAVIYU, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, SALTO, SALTO, 1, 407120, 6525155 
11/2/2017, AVENIDA JULIETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, CANELONES, SALINAS, 1, 606150, 6151095 
18/3/2017, EDUARDO PEREZ Y COLONIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 13, CANELONES, EL PINAR, 1, 597040, 6149825 
14/1/2017, ACCESO KM 2.500, CAÍDA, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 571275, 6141165 
25/2/2017, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, MALDONADO, MALDONADO, 1, 688110, 6135350 
14/1/2017, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 578035, 6139860 
25/2/2017, RUTA 26 km. 36.300, DESPISTE, FATAL, SÁBADO, 9, PAYSANDU, SIN DATOS, 1, 421100, 6450255 
28/1/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, CANELONES, NEPTUNIA, 1, 603800, 6150920 
18/2/2017, CAMINO PASO CALPINO, CAÍDA, GRAVE, SÁBADO, 2, CERRO LARGO, SIN DATOS, 1, 661090, 6394990 
7/1/2017, AVENIDA GONZALEZ MORENO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, COLONIA, COLONIA DEL SACRAMENTO, 1, 424130, 6186405 
11/2/2017, BVAR ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, CANELONES, JOAQUIN SUAREZ, 1, 589075, 6156525 
18/2/2017, VAPOR CEBOLLATI, DESPISTE, LEVE, SÁBADO, 7, CERRO LARGO, RIO BRANCO, 1, 839315, 6387620 
18/3/2017, ALMERIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 1, 581640, 6138275 
11/2/2017, PALMAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 1, 576580, 6137605 
4/3/2017, RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, CANELONES, SANTA LUCIA, 1, 555990, 6187300 
11/3/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, SALTO, SALTO, 1, 408580, 6526725 
28/1/2017, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 6, TACUAREMBO, TACUAREMBO, 1, 597035, 6491505 
11/2/2017, VALERIANO MAGRI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 15, LAVALLEJA, BLANES VIALE, 1, 660990, 6199425 
21/1/2017, CAMINO TOMKINSON, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 566295, 6144640 
7/1/2017, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, MONTEVIDEO, MONTEVIDEO, 1, 571005, 6146040 
25/2/2017, AVENIDA JOSE PEDRO VARELA, CAÍDA, LEVE, SÁBADO, 1, SAN JOSE, SAN JOSE DE MAYO, 1, 525710, 6200730 
18/3/2017, COLONIA Y DAYMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, CANELONES, EL PINAR, 1, 598100, 6149990 
18/2/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 566020, 6143005 
28/1/2017, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 2, MONTEVIDEO, MONTEVIDEO, 1, 578065, 6136900 
11/3/2017, VILARDEBO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MALDONADO, PIRIAPOLIS, 1, 658425, 6143400 
14/1/2017, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 12, CANELONES, SIN DATOS, 1, 567990, 6169020 
25/3/2017, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 13, CANELONES, BARROS BLANCOS, 1, 589050, 6151835 
7/1/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 22, TREINTA Y TRES, SIN DATOS, 1, 801025, 6366705 
9/4/2016, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 12, FLORES, SIN DATOS, 1, 520715, 6261710 
14/1/2017, PARAJE SANJA DE LA ARENA, CAÍDA, GRAVE, SÁBADO, 17, RIVERA, SIN DATOS, 1, 725315, 6493870 
18/3/2017, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 6, PAYSANDU, SIN DATOS, 1, 480045, 6435355 
25/2/2017, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, PAYSANDU, PAYSANDU, 1, 398930, 6423605 
18/3/2017, DOCTOR H. VACHELLI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, COLONIA, JUAN LACAZE, 1, 459505, 6189700 
28/1/2017,  RUTA TRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 16, PAYSANDU, CHACRAS DE PAYSANDU, 1, 401150, 6420050 
25/3/2017, JOSE MORELOS --COLONIA LAMAS--, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, CANELONES, LAGOMAR, 1, 591360, 6145730 
18/3/2017, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, CANELONES, SIN DATOS, 1, 571980, 6157265 
4/2/2017, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 1, 574350, 6139730 
19/11/2016, CAMINO A PUNTA ESPINILLO, DESPISTE, LEVE, SÁBADO, 17, MONTEVIDEO, SIN DATOS, 1, 556915, 6146810 
28/1/2017, AVENIDA PARAGUAY, CAÍDA, LEVE, SÁBADO, 16, SALTO, SALTO, 1, 407295, 6528360 
18/3/2017, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 1, 578100, 6138555 
11/2/2017, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, SORIANO, MERCEDES, 1, 403995, 6320670 
14/1/2017, DOMINGO PEREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, LAVALLEJA, MINAS, 1, 661665, 6194260 
21/1/2017, DINAMARCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MALDONADO, PINARES - LAS DELICIAS, 1, 686985, 6134345 
11/2/2017, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, SÁBADO, 16, MALDONADO, PUNTA DEL ESTE, 1, 687485, 6129110 
4/2/2017, HECTOR GUTIERREZ RUIZ, CAÍDA, LEVE, SÁBADO, 19, TACUAREMBO, BALNEARIO IPORA, 1, 598240, 6495775 
11/3/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 16, CANELONES, CANELONES, 1, 566915, 6179815 
28/1/2017, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MALDONADO, PUNTA DEL ESTE, 1, 687925, 6132575 
4/2/2017, CORONEL MANUEL FREIRE, CAÍDA, LEVE, SÁBADO, 9, FLORIDA, FLORIDA, 1, 572800, 6225815 
25/2/2017, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, LEVE, SÁBADO, 20, MALDONADO, MALDONADO, 1, 685615, 6137870 
18/3/2017, GOES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, MONTEVIDEO, MONTEVIDEO, 1, 575820, 6138495 
21/1/2017, AVENIDA SARANDI, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 21, RIVERA, RIVERA, 1, 639600, 6580665 
25/3/2017, AVENIDA BLANDENGUES, CAÍDA, GRAVE, SÁBADO, 12, SALTO, SALTO, 1, 410125, 6527360 
4/3/2017, PASAJE NUEVO CAPURRO, CAÍDA, LEVE, SÁBADO, 7, MONTEVIDEO, MONTEVIDEO, 1, 571420, 6141090 
21/1/2017, CARLOS CEIJO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MALDONADO, SIN DATOS, 1, 688590, 6145985 
11/3/2017, AVENIDA FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MALDONADO, PUNTA DEL ESTE, 1, 688080, 6132410 
25/2/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 7, COLONIA, SIN DATOS, 1, 486940, 6198860 
12/2/2017, CALLE 3, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, RIO NEGRO, GRECCO, 1, 495255, 6369300 
8/1/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 14, DURAZNO, SIN DATOS, 1, 544265, 6343995 
29/1/2017, CALLE X 1, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, CANELONES, PARQUE DEL PLATA, 1, 617110, 6154720 
5/3/2017, DIECIOCHO DE JULIO, CAÍDA, LEVE, DOMINGO, 22, TACUAREMBO, PASO DE LOS TOROS, 1, 545485, 6369545 
5/2/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 3, SAN JOSE, SAN JOSE DE MAYO, 1, 526485, 6200255 
29/1/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, CANELONES, PARQUE DEL PLATA, 1, 618165, 6153920 
22/1/2017, CAMINO DE ACCESO A RUTA 10 Y EMPALME A RUTA 10, CAÍDA, LEVE, DOMINGO, 16, ROCHA, SIN DATOS, 1, 737090, 6155215 
12/3/2017, PRESIDENTE BERRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 576460, 6138690 
5/2/2017, BOULEVARD GENERAL JOSE G. ARTIGAS, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 2, MALDONADO, MALDONADO, 1, 687040, 6137115 
12/2/2017, SALVADOR FERRER SERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 575715, 6138275 
17/7/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 20, FLORIDA, SIN DATOS, 1, 559700, 6281900 
29/1/2017, AIGUA, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 9, MALDONADO, MALDONADO, 1, 688355, 6135185 
10/7/2016, MARIO FERREIRA Y CALL 1B, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 20, CANELONES, ATLANTIDA, 1, 614600, 6151065 
29/1/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 23, CANELONES, SIN DATOS, 1, 592210, 6146190 
9/7/2016, JOSE GONZALEZ, CAÍDA, LEVE, SÁBADO, 15, FLORES, TRINIDAD, 1, 508690, 6290630 
8/1/2017, DIECIOCHO DE JULIO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 19, COLONIA, NUEVA HELVECIA, 1, 479025, 6206725 
26/3/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, CANELONES, EL PINAR, 1, 597170, 6149510 
19/2/2017, AVENIDA JOSE PEDRO VARELA, CAÍDA, LEVE, DOMINGO, 8, SAN JOSE, SAN JOSE DE MAYO, 1, 525710, 6200730 
12/3/2017, CAMINO LA HIGUERITA, CAÍDA, LEVE, DOMINGO, 11, MONTEVIDEO, SIN DATOS, 1, 566630, 6146835 
19/6/2016, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 9, SAN JOSE, SIN DATOS, 1, 517980, 6179675 
15/1/2017, CAMINO ALDABALDE, CAÍDA, LEVE, DOMINGO, 18, CANELONES, SIN DATOS, 1, 570175, 6153895 
13/11/2016, SARANDI Y SAN JOSE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MALDONADO, PINARES - LAS DELICIAS, 1, 686580, 6134365 
5/2/2017, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 22, COLONIA, SIN DATOS, 1, 447145, 6199510 
1/1/2017, RAMBLA DE LOS ARGENTINOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, MALDONADO, PIRIAPOLIS, 1, 655850, 6141750 
19/3/2017, AVENIDA ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, SORIANO, MERCEDES, 1, 404390, 6321145 
24/7/2016, RAMBLA DOCTOR ANGEL CUERVO, CAÍDA, LEVE, DOMINGO, 3, RIO NEGRO, FRAY BENTOS, 1, 377140, 6334990 
12/2/2017, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 15, SAN JOSE, PLAYA PASCUAL, 1, 550640, 6155620 
8/5/2016, RUTA 5 km. 246.000, ATROPELLO DE ANIMALES, FATAL, DOMINGO, 18, DURAZNO, SIN DATOS, 1, 547320, 6366570 
26/3/2017, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, SALTO, SALTO, 1, 407695, 6527115 
5/2/2017, AVENIDA DANIEL FERNANDEZ CRESPO, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 2, COLONIA, JUAN LACAZE, 1, 459850, 6189940 
26/3/2017, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 5, MONTEVIDEO, MONTEVIDEO, 1, 578590, 6140755 
18/9/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 13, CANELONES, SIN DATOS, 1, 581395, 6158575 
19/2/2017, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 573400, 6142810 
27/2/2017, MARIA EUGENIA VAZ FERREIRA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 1, MONTEVIDEO, MONTEVIDEO, 1, 572655, 6142500 
1/6/2016, MILAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 1, 574200, 6140510 
14/6/2016, ECUADOR ESQUINA F.FACELLI, CAÍDA, GRAVE, MARTES, 15, CANELONES, SIN DATOS, 1, 594375, 6159020 
9/11/2016, WILSON FERREIRA ALDUNATE, CAÍDA, LEVE, MIÉRCOLES, 14, FLORES, TRINIDAD, 1, 509840, 6291675 
7/1/2017, CARRETERA HECTOR G. RUIZ , ATROPELLO DE ANIMALES, GRAVE, SÁBADO, 21, RIVERA, SIN DATOS, 1, 642090, 6578720 
7/9/2016, APARICIO SARAVIA Y SECUNDINO VELLOZO, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 12, RIVERA, RIVERA, 1, 636535, 6581885 
3/9/2016, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 10, MALDONADO, SIN DATOS, 1, 700585, 6183735 
17/8/2016, L. OLIVERA ENTRE ARTIGAAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 9, MALDONADO, PAN DE AZUCAR, 1, 662550, 6150350 
14/1/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, CANELONES, SOLYMAR, 1, 593115, 6146580 
8/10/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 0, CANELONES, SIN DATOS, 1, 597265, 6169195 
21/5/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 11, CANELONES, SIN DATOS, 1, 585155, 6181520 
12/6/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, TACUAREMBO, SIN DATOS, 1, 607185, 6529790 
3/12/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 11, MALDONADO, SIN DATOS, 1, 704590, 6205425 
26/11/2016, LOS AROMOS Y RUTA 101, DESPISTE, LEVE, SÁBADO, 3, CANELONES, SIN DATOS, 1, 590995, 6150270 
21/8/2016, BRIGIDO Y FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 23, LAVALLEJA, MINAS, 1, 662155, 6194980 
18/12/2016, CAMINO VECINAL, CAÍDA, LEVE, DOMINGO, 7, TREINTA Y TRES, SIN DATOS, 1, 801045, 6357955 
24/12/2016, RUTA 45 KM 80, DESPISTE, FATAL, SÁBADO, 4, SAN JOSE, SIN DATOS, 1, 541825, 6191075 
18/9/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 6, CANELONES, SIN DATOS, 1, 605110, 6178115 
24/7/2016, RUTA 74 km. 30.000, DESPISTE, FATAL, DOMINGO, 20, CANELONES, SIN DATOS, 1, 587410, 6157855 
25/12/2016, RAMON MARQUEZ, CAÍDA, LEVE, DOMINGO, 7, MONTEVIDEO, MONTEVIDEO, 1, 574560, 6140595 
21/8/2016, JOSE ENRIQUE RODO, CAÍDA, LEVE, DOMINGO, 16, LAVALLEJA, MINAS, 1, 663090, 6195675 
1/5/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 12, SAN JOSE, SIN DATOS, 1, 532185, 6199045 
17/7/2016,  ROTONDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, CANELONES, SIN DATOS, 1, 569495, 6165740 
25/9/2016, BELLA UNION, DESPISTE, SIN LESIONADOS, DOMINGO, 6, ARTIGAS, ARTIGAS, 1, 550360, 6635315 
7/8/2016, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 573855, 6144830 
11/12/2016, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 575095, 6143285 
22/5/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 14, MONTEVIDEO, SIN DATOS, 1, 567800, 6153755 
24/7/2016, RUTA 21 KMT. 281, DESPISTE, SIN LESIONADOS, DOMINGO, 1, SORIANO, SIN DATOS, 1, 372020, 6254300 
25/12/2016, CORONEL LORENZO LATORRE, CAÍDA, GRAVE, DOMINGO, 9, COLONIA, COLONIA DEL SACRAMENTO, 1, 421850, 6188685 
18/12/2016, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 576315, 6138010 
22/5/2016, , DESPISTE, SIN LESIONADOS, DOMINGO, 21, MALDONADO, EL TESORO, 1, 694660, 6135155 
19/9/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, LUNES, 1, CANELONES, SIN DATOS, 1, 562145, 6193535 
4/4/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 17, TREINTA Y TRES, SIN DATOS, 1, 757410, 6363820 
28/11/2016, RUTA CESAR MAYO GUTIERREZ, ATROPELLO DE ANIMALES, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 570960, 6149765 
19/3/2017, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 12, COLONIA, SIN DATOS, 1, 385060, 6233425 
2/5/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 8, CANELONES, SIN DATOS, 1, 590995, 6148140 
20/11/2016, , CAÍDA, LEVE, DOMINGO, 1, COLONIA, SIN DATOS, 1, 424410, 6240710 
4/7/2016,  GENERAL JOSE G. ARTIGAS, DESPISTE, SIN LESIONADOS, LUNES, 1, COLONIA, JUAN LACAZE, 1, 459410, 6189835 
20/6/2016, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, FLORIDA, FLORIDA, 1, 572780, 6226810 
6/6/2016, FRANKLIN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 6, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 553385, 6154170 
14/11/2016, DOCTOR LUIS ALBERTO DE HERRERA Y CALLE 7, CAÍDA, GRAVE, LUNES, 12, LAVALLEJA, MINAS, 1, 661870, 6195570 
15/8/2016, CAMINO FELIPE CARDOSO, CAÍDA, LEVE, LUNES, 5, MONTEVIDEO, SIN DATOS, 1, 582355, 6143115 
7/11/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 19, DURAZNO, SIN DATOS, 1, 614020, 6333765 
13/6/2016, CERRITO, CAÍDA, LEVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 572445, 6137165 
25/4/2016, NO SE INGRESO, DESPISTE, LEVE, LUNES, 14, RIO NEGRO, SIN DATOS, 1, 407085, 6381190 
23/5/2016, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, SIN DATOS, 1, 559920, 6148970 
27/6/2016, AVENIDA LIBANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, RIVERA, RIVERA, 1, 640540, 6580205 
18/7/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 5, RIO NEGRO, SIN DATOS, 1, 444690, 6355585 
20/6/2016, GENERAL ARTIGAS, ATROPELLO DE PEATÓN, SIN LESIONADOS, LUNES, 13, CANELONES, SIN DATOS, 1, 571035, 6152985 
4/7/2016, CAMINO DE LOS COLONOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 8, COLONIA, SIN DATOS, 1, 476305, 6203915 
11/2/2017, AVENIDA SORIANO, CAÍDA, LEVE, SÁBADO, 21, PAYSANDU, PAYSANDU, 1, 397665, 6422955 
4/10/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 22, PAYSANDU, SIN DATOS, 1, 418865, 6467145 
21/6/2016, EJIDO, CAÍDA, LEVE, MARTES, 20, MALDONADO, SAN CARLOS, 1, 690355, 6148605 
24/5/2016, SARANDI, DESPISTE, SIN LESIONADOS, MARTES, 19, CERRO LARGO, MELO, 1, 766350, 6414435 
2/4/2016, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 15, CANELONES, FRACC. SOBRE RUTA 74, 1, 589005, 6155385 
29/11/2016, LAUREANO ALONSO PEREZ Y LA PALOMA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MALDONADO, SAN RAFAEL - EL PLACER, 1, 691350, 6132965 
20/12/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 17, PAYSANDU, SIN DATOS, 1, 457270, 6460500 
3/5/2016, AVENIDA 1825, CAÍDA, LEVE, MARTES, 7, RIVERA, RIVERA, 1, 638025, 6581420 
31/5/2016, CAMINO ALDABALDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, CANELONES, SIN DATOS, 1, 570070, 6153895 
22/11/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, RIO NEGRO, SIN DATOS, 1, 407825, 6350230 
10/12/2016, RUTA 5 KM 20.00, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, CANELONES, SIN DATOS, 1, 568250, 6154595 
21/6/2016, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, CAÍDA, GRAVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 569435, 6141160 
31/5/2016, SILVESTRE BLANCO, CAÍDA, LEVE, MARTES, 7, SALTO, SALTO, 1, 410975, 6528445 
24/5/2016, QUEGUAY, ATROPELLO DE PEATÓN, LEVE, MARTES, 17, CANELONES, SIN DATOS, 1, 572440, 6160810 
17/5/2016, JAZMIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MALDONADO, CERRO PELADO, 1, 685095, 6138020 
23/8/2016, CAMINO HILARIO CABRERA, CAÍDA, LEVE, MARTES, 14, MONTEVIDEO, SIN DATOS, 1, 572135, 6149465 
27/12/2016, , DESPISTE, LEVE, MARTES, 15, COLONIA, SIN DATOS, 1, 446310, 6191445 
27/9/2016, GARCIA LAGOS Y SAN JOSE , ATROPELLO DE ANIMALES, LEVE, MARTES, 18, CANELONES, PASO CARRASCO, 1, 586700, 6141420 
8/11/2016, URGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, SALTO, SALTO, 1, 408355, 6527010 
25/5/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 20, CANELONES, SIN DATOS, 1, 587990, 6157030 
19/10/2016, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 2, CANELONES, SIN DATOS, 1, 606390, 6160420 
21/5/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 5, DURAZNO, DURAZNO, 1, 544540, 6304505 
3/8/2016, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 1, 574150, 6137535 
7/12/2016, RUTA N°2, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, SORIANO, SIN DATOS, 1, 444560, 6275440 
21/9/2016, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 21, TACUAREMBO, SIN DATOS, 1, 553220, 6368765 
14/12/2016, , DESPISTE, GRAVE, MIÉRCOLES, 12, COLONIA, SIN DATOS, 1, 477680, 6197950 
10/8/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 12, LAVALLEJA, SIN DATOS, 1, 698910, 6220840 
3/8/2016, CAMINO COSMOPOLITA, CAÍDA, LEVE, MIÉRCOLES, 19, COLONIA, SIN DATOS, 1, 460415, 6190915 
7/12/2016, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 22, DURAZNO, SIN DATOS, 1, 550260, 6332700 
19/10/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 7, CANELONES, SIN DATOS, 1, 600640, 6159545 
15/5/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 14, CANELONES, SAN LUIS, 1, 630370, 6151490 
