Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
17/2/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 0, TACUAREMBO, TACUAREMBO, 1, 596970, 6488655 
17/2/2019, INTENDENTE OLIVER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, TACUAREMBO, TACUAREMBO, 1, 595825, 6491135 
17/2/2019, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 9, TACUAREMBO, TACUAREMBO, 1, 596415, 6491000 
17/2/2019, URUGUAYANA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 7, MONTEVIDEO, MONTEVIDEO, 1, 573125, 6140410 
17/2/2019, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, CANELONES, SIN DATOS, 1, 572400, 6156990 
17/2/2019, RAMBLA REPUBLICA DE FRANCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 23, MONTEVIDEO, MONTEVIDEO, 1, 572280, 6136480 
24/2/2019, SANTISIMA TRINIDAD, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 8, FLORES, TRINIDAD, 1, 508920, 6291330 
24/2/2019, GUARDIA NUEVA, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 18, CERRO LARGO, MELO, 1, 766885, 6413590 
24/2/2019, RAMBLA REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, MONTEVIDEO, MONTEVIDEO, 1, 574370, 6136020 
3/3/2019, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 8, CERRO LARGO, MELO, 1, 766725, 6416435 
6/1/2019, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, MONTEVIDEO, MONTEVIDEO, 1, 577940, 6140315 
6/1/2019, EL MESANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 4, MALDONADO, PUNTA DEL ESTE, 1, 688055, 6129370 
3/3/2019, BOULEVARD JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, TACUAREMBO, PASO DE LOS TOROS, 1, 546015, 6369480 
3/3/2019, AVENIDA WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MALDONADO, MALDONADO, 1, 685580, 6137875 
3/3/2019, DOCTOR ORTELIO MENDEZ TECHERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, TREINTA Y TRES, TREINTA Y TRES, 1, 744180, 6317945 
3/3/2019, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 19, MALDONADO, SAN CARLOS, 1, 689900, 6148015 
3/3/2019, BECU Y PARALELA NORTE, DESPISTE, SIN LESIONADOS, DOMINGO, 21, CANELONES, LAGOMAR, 1, 592990, 6144790 
10/3/2019, CAMINO EL GALLO Y CALLE REPÚBLICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, BARROS BLANCOS, 1, 593070, 6152985 
10/3/2019, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, CANELONES, EL PINAR, 1, 597815, 6149490 
17/3/2019, MATTO GROSSO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 5, MONTEVIDEO, MONTEVIDEO, 1, 570555, 6147985 
17/3/2019, DOCTOR ALBERTO ZUBIRIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 573700, 6143900 
17/3/2019, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, CANELONES, EL PINAR, 1, 599090, 6148735 
17/3/2019, CAMINO NACIONAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, FLORIDA, SIN DATOS, 1, 581215, 6237890 
17/3/2019, GENERAL CIPRIANO MIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 578615, 6140525 
17/3/2019, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, COLONIA, ROSARIO, 1, 467345, 6202200 
24/3/2019, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 4, MALDONADO, PUNTA DEL ESTE, 1, 688400, 6131050 
24/3/2019, JOSE PEDRO VARELA, DESPISTE, SIN LESIONADOS, DOMINGO, 14, COLONIA, NUEVA PALMIRA, 1, 369500, 6250955 
24/3/2019, JOSE VAZQUEZ LEDESMA, ATROPELLO DE PEATÓN, SIN LESIONADOS, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 577475, 6135345 
24/3/2019, SANTIAGO DOSSETTI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, LAVALLEJA, MINAS, 1, 663225, 6194895 
24/3/2019, SALTO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 574745, 6136545 
24/3/2019, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 572350, 6141510 
31/3/2019, JULIO CESAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 578520, 6137360 
31/3/2019, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 576625, 6138450 
20/1/2019, DOCTOR LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 2, CANELONES, SIN DATOS, 1, 570715, 6156815 
13/1/2019, DIECIOCHO DE JULIO ESQ. DEFEMINIS, DESPISTE, FATAL, DOMINGO, 16, CANELONES, SAN RAMON, 1, 596095, 6205200 
6/1/2019, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, TACUAREMBO, SAN GREGORIO DE POLANCO, 1, 609320, 6390500 
13/1/2019, SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, FLORIDA, FLORIDA, 1, 573285, 6226635 
13/1/2019, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, CANELONES, SIN DATOS, 1, 572400, 6156990 
13/1/2019, AVENIDA ASENCIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, SORIANO, MERCEDES, 1, 403535, 6321000 
13/1/2019, JOSE BRIOSO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 22, MALDONADO, MALDONADO, 1, 687945, 6136345 
13/1/2019, LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, TACUAREMBO, TACUAREMBO, 1, 596610, 6491495 
20/1/2019, RUTA DIEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 15, MALDONADO, PINARES - LAS DELICIAS, 1, 684860, 6134315 
20/1/2019, AVENIDA PEREZ BUTLER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 13, CANELONES, EL PINAR, 1, 597165, 6148930 
20/1/2019, PANCHO LOPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, FLORES, TRINIDAD, 1, 509575, 6290215 
20/1/2019, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, FLORIDA, FLORIDA, 1, 572215, 6227520 
20/1/2019, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 23, SORIANO, DOLORES, 1, 387120, 6289545 
20/1/2019, JOSE DODERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, MALDONADO, MALDONADO, 1, 686395, 6135435 
6/1/2019, LAUREANO ALONSO PEREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MALDONADO, SAN RAFAEL - EL PLACER, 1, 691620, 6132565 
20/1/2019, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 12, FLORES, SIN DATOS, 1, 499200, 6261500 
3/3/2019, AVENIDA GARZON, DESPISTE, LEVE, DOMINGO, 19, MALDONADO, SIN DATOS, 1, 724815, 6169015 
3/3/2019, NO SE INGRESO, ATROPELLO DE ANIMALES, GRAVE, DOMINGO, 5, CANELONES, SIN DATOS, 1, 560730, 6187765 
17/3/2019, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 11, FLORES, TRINIDAD, 1, 509635, 6291585 
27/1/2019, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 16, CANELONES, SIN DATOS, 1, 612360, 6196845 
20/1/2019, DOCTOR ELIAS REGULES, ATROPELLO DE PEATÓN, SIN LESIONADOS, DOMINGO, 22, CANELONES, SIN DATOS, 1, 571910, 6160745 
6/1/2019, ANTONIO ORLANDO GIORDANO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 13, DURAZNO, DURAZNO, 1, 545930, 6304675 
13/1/2019, 106, DESPISTE, LEVE, DOMINGO, 11, COLONIA, SIN DATOS, 1, 425865, 6222205 
27/1/2019, AVENIDA FERNANDEZ CRESPO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, MONTEVIDEO, MONTEVIDEO, 1, 575270, 6137745 
27/1/2019, C. CATALOGNE, CAÍDA, LEVE, DOMINGO, 10, TACUAREMBO, TACUAREMBO, 1, 596475, 6489990 
27/1/2019, CAMINO 123. 3KM AL SUR LARRE BORJES, CAÍDA, LEVE, DOMINGO, 12, PAYSANDU, SIN DATOS, 1, 398305, 6416530 
27/1/2019, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MALDONADO, PIRIAPOLIS, 1, 657185, 6140820 
27/1/2019, AMAZONAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 582135, 6138140 
27/1/2019, AVDA. GIANNATTASIO KM 31 ESQ. GUENOAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, EL PINAR, 1, 600860, 6149655 
27/1/2019, DOCTOR ELIAS REGULES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, CANELONES, SIN DATOS, 1, 571860, 6159325 
27/1/2019, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 13, MALDONADO, MALDONADO, 1, 686995, 6136585 
27/1/2019, WASHINGTON FURRIOL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 15, CANELONES, PANDO, 1, 594310, 6158250 
27/1/2019, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 576695, 6148160 
27/1/2019, JOAQUIN BRANDAO SOSA, CAÍDA, LEVE, DOMINGO, 20, PAYSANDU, PAYSANDU, 1, 399715, 6426145 
27/1/2019,  JUAN H. PAIVA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 4, SALTO, SALTO, 1, 409575, 6525495 
27/1/2019, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 5, PAYSANDU, PAYSANDU, 1, 398330, 6423855 
27/1/2019, AVENIDA JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, MALDONADO, SAN CARLOS, 1, 690095, 6147875 
27/1/2019, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MONTEVIDEO, MONTEVIDEO, 1, 575725, 6143010 
27/1/2019, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, SALTO, SALTO, 1, 410795, 6527255 
27/1/2019, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, PAYSANDU, PAYSANDU, 1, 399050, 6423755 
27/1/2019, AVENIDA GONZALEZ MORENO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, COLONIA, COLONIA DEL SACRAMENTO, 1, 422390, 6186920 
27/1/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, CANELONES, VILLA ARGENTINA, 1, 612140, 6152055 
27/1/2019, DE TROPAS Y AVENIDA BRASIL, CAÍDA, LEVE, DOMINGO, 3, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 1, 743045, 6319125 
27/1/2019, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, MONTEVIDEO, MONTEVIDEO, 1, 577260, 6137375 
27/1/2019, CAMINO MELCHOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, MONTEVIDEO, MONTEVIDEO, 1, 586690, 6151370 
27/1/2019, JUAN ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, SORIANO, DOLORES, 1, 386730, 6290385 
27/1/2019, VEINTIOCHO DE FEBRERO, CAÍDA, LEVE, DOMINGO, 21, SORIANO, MERCEDES, 1, 403775, 6320210 
27/1/2019, RUTA INTERBALNEARIA KM 116, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 22, MALDONADO, PUNTA BALLENA, 1, 675880, 6139320 
27/1/2019, AV. DEL MAR, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, MALDONADO, PUNTA DEL ESTE, 1, 688635, 6132595 
27/1/2019, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, SALTO, SALTO, 1, 408565, 6526600 
27/1/2019, AV. ORLANDO PEDRAGOSA SIERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MALDONADO, PUNTA DEL ESTE, 1, 689855, 6134005 
27/1/2019, AVENIDA LUIS BATLLE BERRES, CAÍDA, LEVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 564800, 6145895 
3/2/2019, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 3, TREINTA Y TRES, SIN DATOS, 1, 674975, 6330220 
3/2/2019, JOSE YANNEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, ROCHA, LA AGUADA Y COSTA AZUL, 1, 760150, 6163845 
3/2/2019, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, PAYSANDU, PAYSANDU, 1, 398755, 6422250 
3/2/2019, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, MONTEVIDEO, MONTEVIDEO, 1, 575800, 6141965 
3/2/2019, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 23, MALDONADO, FARO JOSE IGNACIO, 1, 715665, 6142710 
3/2/2019, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 576235, 6138970 
3/2/2019,  RUTA NACIONAL SETENTA Y CUATRO, DESPISTE, SIN LESIONADOS, DOMINGO, 0, CANELONES, BARROS BLANCOS, 1, 589975, 6152800 
3/2/2019, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 7, CANELONES, ATLANTIDA, 1, 613150, 6151855 
3/2/2019, CONTINUACION 25 DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, ARTIGAS, BALTASAR BRUM, 1, 467965, 6601475 
3/2/2019, CALLE 15, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, PARQUE DEL PLATA, 1, 617560, 6152280 
3/2/2019, SUIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, SAN JOSE, SAN JOSE DE MAYO, 1, 526695, 6200915 
3/2/2019, VIVIENDA NUMERO 46, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, COLONIA, FLORENCIO SANCHEZ, 1, 465270, 6251465 
3/2/2019, CALLE SIN NOMBRE. SITA POR CALLE 13 A 3 CUADRAS DE PALOMA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 21, ROCHA, SIN DATOS, 1, 759150, 6162270 
27/1/2019, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MALDONADO, PIRIAPOLIS, 1, 658210, 6142880 
27/1/2019, CORACEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, MONTEVIDEO, MONTEVIDEO, 1, 571925, 6141350 
27/1/2019, RUTA 8 Y RUTA 102, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 3, MONTEVIDEO, SIN DATOS, 1, 585125, 6149625 
27/1/2019, DOCTOR PANTALEON PEREZ, CAÍDA, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 581100, 6142165 
27/1/2019, PORTUGAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 568385, 6139640 
27/1/2019, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, CANELONES, ATLANTIDA, 1, 613025, 6152510 
27/1/2019,  RAMBLA LOS FUNDADORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, COLONIA, BLANCA ARENA, 1, 472745, 6189430 
27/1/2019, BRIGADIER JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, SALTO, CONSTITUCION, 1, 419220, 6561725 
27/1/2019, PATAGONIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, MALDONADO, PUNTA DEL ESTE, 1, 688720, 6130865 
27/1/2019, AVENIDA WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, MALDONADO, MALDONADO, 1, 685580, 6137875 
27/1/2019, AVENIDA MANUEL J. RODRIGUEZ, CAÍDA, LEVE, DOMINGO, 20, SAN JOSE, SAN JOSE DE MAYO, 1, 525845, 6200805 
3/2/2019, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, DURAZNO, DURAZNO, 1, 544385, 6307325 
3/2/2019, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 5, PAYSANDU, PAYSANDU, 1, 398240, 6424075 
3/2/2019, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, SORIANO, MERCEDES, 1, 403020, 6320350 
3/2/2019, EDMUNDO PRATTI, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 8, SALTO, SALTO, 1, 410320, 6525990 
3/2/2019, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 570100, 6141805 
3/2/2019, DON BOSCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, SORIANO, MERCEDES, 1, 404080, 6319740 
3/2/2019, DOROTEO NAVARRETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, CERRO LARGO, MELO, 1, 766705, 6415035 
3/2/2019, AVENIDA APARICIO SARAVIA, CAÍDA, LEVE, DOMINGO, 4, TREINTA Y TRES, TREINTA Y TRES, 1, 744980, 6321100 
3/2/2019, AVENIDA FRANKLIN DELANO ROOSEVELT, CAÍDA, LEVE, DOMINGO, 14, MALDONADO, PUNTA DEL ESTE, 1, 688960, 6131385 
3/2/2019, CORONEL LORENZO LATORRE, CAÍDA, LEVE, DOMINGO, 16, COLONIA, COLONIA DEL SACRAMENTO, 1, 422660, 6187500 
3/2/2019, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 18, ROCHA, SIN DATOS, 1, 758815, 6168580 
3/2/2019, RAMBLA DE LOS INGLESES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, MALDONADO, PIRIAPOLIS, 1, 657315, 6138665 
3/2/2019, AVENIDA WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, MALDONADO, MALDONADO, 1, 685580, 6137875 
3/2/2019, DOCTOR O. GONZALEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 4, FLORIDA, FLORIDA, 1, 572360, 6226950 
3/2/2019, PEREZ BUTLER ESQUINA AVENIDA GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 9, CANELONES, EL PINAR, 1, 598670, 6148565 
3/2/2019, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, SAN JOSE, SAN JOSE DE MAYO, 1, 526695, 6200915 
3/2/2019, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 577945, 6139940 
27/1/2019, CORONEL ANDRES LATORRE, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 1, DURAZNO, DURAZNO, 1, 543905, 6305735 
27/1/2019, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 4, PAYSANDU, PAYSANDU, 1, 396920, 6424310 
27/1/2019, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 582475, 6138660 
27/1/2019, DOCTOR LUIS CORRECH, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, CANELONES, PANDO, 1, 595505, 6157785 
3/2/2019, DOCTOR ELIAS REGULES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, CANELONES, SIN DATOS, 1, 571970, 6158065 
3/2/2019, JULIAN LAGUNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 569415, 6143845 
3/2/2019, JUAN FRANCISCO LARROBLA, CAÍDA, LEVE, DOMINGO, 20, FLORIDA, FLORIDA, 1, 572575, 6226025 
10/2/2019, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 1, MONTEVIDEO, MONTEVIDEO, 1, 576270, 6138535 
10/2/2019, JUAN MUÑOZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 4, TREINTA Y TRES, SIN DATOS, 1, 674405, 6335345 
10/2/2019, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 580405, 6144420 
10/2/2019, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 567050, 6140450 
10/2/2019, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, DOMINGO, 20, SORIANO, DOLORES, 1, 387135, 6289320 
10/2/2019, CORONEL CARBAJAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, LAVALLEJA, MINAS, 1, 662600, 6194765 
10/2/2019, JOSE GOMEZ, CAÍDA, LEVE, DOMINGO, 1, DURAZNO, DURAZNO, 1, 543410, 6305345 
10/2/2019, CONTINUACION 25 DE AGOSTO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 3, ARTIGAS, BALTASAR BRUM, 1, 468360, 6601280 
10/2/2019, AVENIDA PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, SALTO, SALTO, 1, 408755, 6528180 
10/2/2019, AVENIDA EDUARDO VICTOR HAEDO (RUTA 10), COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MALDONADO, LA BARRA, 1, 695090, 6134615 
10/2/2019, PRESIDENTE GIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, RIVERA, LAGUNON, 1, 635125, 6583230 
10/2/2019, RUTA DE ACCESO, DESPISTE, SIN LESIONADOS, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 569300, 6141025 
10/2/2019, DOCTOR ADOLFO ARTAGAVEYTIA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 579295, 6145700 
10/2/2019, AVENIDA JULIETA, DESPISTE, SIN LESIONADOS, DOMINGO, 0, CANELONES, SALINAS, 1, 606200, 6150865 
10/2/2019, MARIA O. PINTOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, TACUAREMBO, TACUAREMBO, 1, 596370, 6490225 
10/2/2019, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, SALTO, SALTO, 1, 407655, 6526845 
10/2/2019, CAMINO DEL MEDIO A UNOS 2.5 KM. DE LA LOCALIDAD DE AGRACIADA, DESPISTE, LEVE, DOMINGO, 16, SORIANO, SIN DATOS, 1, 382960, 6260530 
10/2/2019, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 5, PAYSANDU, PAYSANDU, 1, 399720, 6424755 
10/2/2019, DIECIOCHO DE JULIO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 6, ARTIGAS, BALTASAR BRUM, 1, 468720, 6601500 
10/2/2019, DIECIOCHO DE JULIO, ATROPELLO DE PEATÓN, SIN LESIONADOS, DOMINGO, 15, CANELONES, PANDO, 1, 595350, 6156650 
10/2/2019, AVENIDA JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, MONTEVIDEO, MONTEVIDEO, 1, 573475, 6141785 
