Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
27/3/2020, RUTA DE ACCESO, DESPISTE, SIN LESIONADOS, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 572370, 6140670 
28/3/2020, RUTA 84 KM 4.500, DESPISTE, LEVE, SÁBADO, 18, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 1, 586085, 6154680 
28/3/2020, CASUPÁ, DESPISTE, SIN LESIONADOS, SÁBADO, 18, LAVALLEJA, SIN DATOS, 1, 638605, 6220385 
28/3/2020, SIN DATOS, DESPISTE, LEVE, SÁBADO, 18, LAVALLEJA, SIN DATOS, 1, 651615, 6192200 
28/3/2020, ROBERTO YOUNG, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 20, RIO NEGRO, FRAY BENTOS, 1, 377545, 6333815 
28/3/2020, AVENIDA URUGUAY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 18, SAN JOSE, SIN DATOS, 1, 522780, 6161145 
28/3/2020, RUTA SEIS VIEJA, DESPISTE, SIN LESIONADOS, SÁBADO, 2, CANELONES, SAUCE, 1, 585765, 6165075 
29/3/2020, CAMINO LA TORTUGA, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 10, SAN JOSE, SIN DATOS, 1, 536195, 6168400 
29/3/2020, RUTA DOCE, DESPISTE, LEVE, DOMINGO, 16, LAVALLEJA, MINAS, 1, 659140, 6194885 
30/3/2020, RUTA 10, DESPISTE, LEVE, LUNES, 10, MALDONADO, PUNTA NEGRA, 1, 664370, 6137940 
30/3/2020, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 13, PAYSANDU, PAYSANDU, 1, 397920, 6423035 
23/3/2020, JOSE LLUPES, CAÍDA, LEVE, LUNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 570820, 6142970 
24/3/2020, RUTA 5 KM 94.00, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 17, FLORIDA, SIN DATOS, 1, 574490, 6225510 
24/3/2020, GUARANI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, SALTO, SALTO, 1, 409380, 6527980 
25/3/2020, MEDANOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, CANELONES, EL PINAR, 1, 600105, 6148570 
25/3/2020, LA MEDITACION, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MALDONADO, LA BARRA, 1, 695820, 6134330 
25/3/2020, SERAFIN RIVAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, SORIANO, MERCEDES, 1, 404970, 6320345 
25/3/2020, CUFRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 1, 575735, 6141060 
25/3/2020, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, SIN DATOS, 1, 576235, 6151680 
26/3/2020, AVENIDA ROCHA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, MALDONADO, SAN CARLOS, 1, 691280, 6148820 
27/3/2020, ALBERTO ZUM FELDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 582450, 6139660 
27/3/2020, AVENIDA MILLAN, DESPISTE, SIN LESIONADOS, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 573280, 6143345 
28/3/2020, CAMINO PASO LAS PIEDRAS, CAÍDA, SIN LESIONADOS, SÁBADO, 9, PAYSANDU, NUEVO PAYSANDU, 1, 401565, 6429000 
28/3/2020, PIEDRAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, ROCHA, ROCHA, 1, 744580, 6181630 
28/3/2020, AVELLANEDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 577910, 6140535 
28/3/2020, RAMBLA REPUBLICA DE CHILE, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, SÁBADO, 22, MONTEVIDEO, MONTEVIDEO, 1, 580935, 6138005 
29/3/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 576130, 6140315 
29/3/2020, SIN DATOS, DESPISTE, LEVE, DOMINGO, 9, SAN JOSE, SIN DATOS, 1, 490905, 6240295 
30/3/2020, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 574895, 6140410 
30/3/2020, PORORO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MALDONADO, CERRO PELADO, 1, 685280, 6138235 
31/3/2020, RUTA7, DESPISTE, LEVE, MARTES, 0, TREINTA Y TRES, SIN DATOS, 1, 674025, 6322865 
31/3/2020, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, PAYSANDU, PAYSANDU, 1, 399295, 6424560 
28/2/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 576125, 6141125 
31/3/2020, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, LAVALLEJA, MINAS, 1, 662200, 6194590 
31/3/2020, CAMINO VECINAL, DESPISTE, LEVE, MARTES, 16, SALTO, SIN DATOS, 1, 510800, 6533865 
30/3/2020, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 8, SALTO, SALTO, 1, 408510, 6527240 
30/3/2020, LAS VERBENAS Y RUTA 10, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, MALDONADO, LAS FLORES, 1, 652275, 6146585 
30/3/2020, ESPINILLO, CAÍDA, LEVE, LUNES, 18, RIO NEGRO, FRAY BENTOS, 1, 379475, 6333005 
30/3/2020, ENTRE RIOS, CAÍDA, SIN LESIONADOS, LUNES, 18, PAYSANDU, PAYSANDU, 1, 397125, 6425075 
30/3/2020, MEVIR PLAN 1, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 22, RIVERA, VICHADERO, 1, 718105, 6481320 
30/3/2020, COLIBRIES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, MALDONADO, MALDONADO, 1, 686190, 6136535 
18/3/2020, PUENTE INTERNACIONAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 22, RIO NEGRO, SIN DATOS, 1, 383675, 6335960 
11/3/2020, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 11, PAYSANDU, CHACRAS DE PAYSANDU, 1, 402075, 6423145 
11/3/2020, RUTA 73, DESPISTE, LEVE, MIÉRCOLES, 16, MALDONADO, SIN DATOS, 1, 657190, 6145360 
11/3/2020, URUGUAYANA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 1, 573030, 6140495 
12/3/2020, ROCHA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 1, 574880, 6140535 
11/3/2020, GREGORIO GOMEZ, ATROPELLO DE PEATÓN, SIN LESIONADOS, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 573720, 6142795 
12/3/2020, AVENIDA AGRACIADA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 1, 573890, 6139235 
12/3/2020, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, JUEVES, 10, ROCHA, SIN DATOS, 1, 826915, 6261820 
12/3/2020, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 1, 579385, 6142665 
12/3/2020, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, JUEVES, 14, RIVERA, RIVERA, 1, 638630, 6581040 
12/3/2020,  AVENIDA DE LOS IRACUNDOS, CAÍDA, GRAVE, JUEVES, 16, PAYSANDU, PAYSANDU, 1, 397205, 6425790 
12/3/2020, PANCHOLOPEZ Y FERRER, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, JUEVES, 17, FLORES, SIN DATOS, 1, 510555, 6290175 
12/3/2020, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 575810, 6137490 
12/3/2020, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, SALTO, SALTO, 1, 410590, 6527290 
29/2/2020, CAMINO VECINAL, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 20, FLORIDA, SIN DATOS, 1, 599730, 6287100 
12/3/2020, JOSE A. DE AROSTEGUI, CAÍDA, LEVE, JUEVES, 18, LAVALLEJA, MINAS, 1, 662455, 6194130 
12/3/2020, GENERAL BELGRANO, ATROPELLO DE PEATÓN, LEVE, JUEVES, 20, COLONIA, CARMELO, 1, 381435, 6236270 
13/3/2020, PANCHO LOPEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 6, FLORES, TRINIDAD, 1, 508775, 6290250 
13/3/2020, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 580790, 6144675 
13/3/2020, DOCTOR JUAN DARIO SILVA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 9, CERRO LARGO, MELO, 1, 766020, 6415220 
13/3/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, PAYSANDU, SIN DATOS, 1, 463975, 6414710 
13/3/2020, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, RIVERA, RIVERA, 1, 638845, 6581380 
13/3/2020, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, FLORES, TRINIDAD, 1, 509700, 6290785 
13/3/2020, AVELLANEDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 577750, 6140425 
13/3/2020, AVENIDA GENERAL GARIBALDI, ATROPELLO DE PEATÓN, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 576595, 6139060 
13/3/2020, ITUZAINGO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 17, ROCHA, ROCHA, 1, 745570, 6181425 
13/3/2020, EJIDO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 18, CERRO LARGO, MELO, 1, 766915, 6415700 
13/3/2020, AVENIDA MANUEL PATULE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, SALTO, SALTO, 1, 407350, 6525020 
13/3/2020, CALLE 30, ATROPELLO DE ANIMALES, LEVE, VIERNES, 19, CANELONES, PARQUE DEL PLATA, 1, 618205, 6154030 
13/3/2020, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 23, SORIANO, SIN DATOS, 1, 447350, 6273375 
14/3/2020, AVENIDA ANTONIO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 5, MALDONADO, MALDONADO, 1, 685245, 6136690 
14/3/2020, PEREGRINA BALBOA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, ROCHA, ROCHA, 1, 744090, 6183260 
14/3/2020, RUTA 26 KILOMETRO 399/500, DESPISTE, LEVE, SÁBADO, 12, CERRO LARGO, SIN DATOS, 1, 737620, 6415960 
14/3/2020, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, RIVERA, RIVERA, 1, 639380, 6580320 
14/3/2020, AV. ENRIQUE TARIGO. SOBRE LA CURBA DE LAS GRUTAS, DESPISTE, LEVE, SÁBADO, 15, MALDONADO, PUNTA BALLENA, 1, 679445, 6135860 
14/3/2020, DE LAS TROPAS, CAÍDA, LEVE, SÁBADO, 15, RIVERA, TRANQUERAS, 1, 616915, 6547685 
14/3/2020, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 14, CANELONES, SIN DATOS, 1, 634710, 6149740 
14/3/2020, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 16, LAVALLEJA, SIN DATOS, 1, 699985, 6213115 
14/3/2020, DIECINUEVE DE ABRIL, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 10, COLONIA, OMBUES DE LAVALLE, 1, 424990, 6244520 
8/3/2020, ANTONIO ZUBILLAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 570170, 6142830 
14/3/2020, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 19, FLORES, TRINIDAD, 1, 508620, 6291135 
14/3/2020, NO SE INGRESO, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 20, SALTO, SIN DATOS, 1, 422185, 6527785 
15/3/2020, BOULEVARD GENERAL ARTIGAS, DESPISTE, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 576235, 6138970 
15/3/2020, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 16, FLORES, SIN DATOS, 1, 507450, 6292060 
15/3/2020, DOCTOR POUEY, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 11, CANELONES, SIN DATOS, 1, 571230, 6157955 
15/3/2020, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 577700, 6142585 
15/3/2020, NO SE INGRESO, DESPISTE, GRAVE, DOMINGO, 19, SAN JOSE, SIN DATOS, 1, 549080, 6156885 
15/3/2020, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 578105, 6144950 
16/3/2020, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 585865, 6141300 
16/3/2020, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, COLONIA, COLONIA DEL SACRAMENTO, 1, 422990, 6186105 
16/3/2020, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 13, CANELONES, COLONIA NICOLICH, 1, 588540, 6147005 
9/3/2020, AVENIDA OCHO DE OCTUBRE, CAÍDA, SIN LESIONADOS, LUNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 579120, 6141355 
16/3/2020, RUTA UNO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, COLONIA, COLONIA DEL SACRAMENTO, 1, 424675, 6186790 
16/3/2020, AV GIANNATTASIO ESQ AV URUGUAY, DESPISTE, LEVE, LUNES, 22, CANELONES, SOLYMAR, 1, 594375, 6145640 
16/3/2020, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, SALTO, SALTO, 1, 410065, 6526845 
17/3/2020, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 6, ROCHA, SIN DATOS, 1, 751125, 6182040 
17/3/2020, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, COLONIA, ROSARIO, 1, 467760, 6202745 
17/3/2020, CAMINO FYNSA, ATROPELLO DE ANIMALES, LEVE, MARTES, 7, RIVERA, SIN DATOS, 1, 624995, 6559045 
17/3/2020, C. ALZAIBAR, CAÍDA, LEVE, MARTES, 11, RIO NEGRO, FRAY BENTOS, 1, 379790, 6334300 
17/3/2020, NO SE INGRESO, DESPISTE, LEVE, MARTES, 14, CANELONES, SIN DATOS, 1, 569295, 6158630 
17/3/2020, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, CANELONES, CANELONES, 1, 565755, 6179165 
17/3/2020, CAMINO SAN PEDRO, CAÍDA, LEVE, MARTES, 18, FLORIDA, SIN DATOS, 1, 622380, 6260305 
18/3/2020, JUAN BAUTISTA DE LEON, DESPISTE, LEVE, MIÉRCOLES, 20, DURAZNO, DURAZNO, 1, 543895, 6307480 
19/3/2020, BVAR. FRANCISCO MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 1, CERRO LARGO, MELO, 1, 766690, 6414245 
19/3/2020, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, TACUAREMBO, TACUAREMBO, 1, 596175, 6491500 
19/3/2020, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 14, ARTIGAS, PORT. DE HIERRO Y CAMPODONICO, 1, 443260, 6651895 
19/3/2020, AVENIDA URUGUAY, ATROPELLO DE PEATÓN, SIN LESIONADOS, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 575195, 6137825 
19/3/2020,  AVENIDA WILSON FERREIRA ALDUNATE, DESPISTE, GRAVE, JUEVES, 21, CANELONES, PASO CARRASCO, 1, 589140, 6143595 
20/3/2020, NO SE INGRESO, DESPISTE, GRAVE, VIERNES, 0, CANELONES, PASO PALOMEQUE, 1, 567545, 6179915 
19/3/2020, HECTOR GUTIERREZ RUIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, SALTO, SALTO, 1, 409345, 6527645 
19/3/2020, NO SE INGRESO, DESPISTE, GRAVE, JUEVES, 23, CANELONES, PASO PALOMEQUE, 1, 567545, 6179915 
20/3/2020, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 5, MONTEVIDEO, MONTEVIDEO, 1, 566610, 6143250 
20/3/2020, TORRES GARCIA, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 12, CANELONES, SIN DATOS, 1, 571970, 6157585 
20/3/2020, BERNABE MAGARIÑOS, ATROPELLO DE PEATÓN, LEVE, VIERNES, 0, MONTEVIDEO, MONTEVIDEO, 1, 571415, 6148265 
20/3/2020, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, COLONIA, CARMELO, 1, 379710, 6237585 
20/3/2020, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 14, CANELONES, PANDO, 1, 596935, 6158305 
20/3/2020, AVENIDA DAMASO ANTONIO LARRAÑAGA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577625, 6142215 
20/3/2020, REPUBLICA ARGENTINA, CAÍDA, LEVE, VIERNES, 16, TACUAREMBO, TACUAREMBO, 1, 595090, 6490340 
21/3/2020, AVENIDA FRANCISCO ACUÑA DE FIGUEROA, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 11, MALDONADO, MALDONADO, 1, 686695, 6134490 
21/3/2020,  SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, SALTO, SALTO, 1, 410840, 6527275 
21/3/2020, CAMINO GENERAL SERVANDO GOMEZ, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 22, MONTEVIDEO, MONTEVIDEO, 1, 585705, 6142145 
22/3/2020, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 5, ROCHA, PARALLE, 1, 747390, 6210185 
22/3/2020, CALLE 8 ESQUINA 5, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, MALDONADO, SIN DATOS, 1, 688275, 6140155 
22/3/2020, AVENIDA LUIS BATLLE BERRES, CAÍDA, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 561355, 6148020 
23/3/2020, JUAN ORTIZ, CAÍDA, LEVE, LUNES, 5, TACUAREMBO, TACUAREMBO, 1, 596440, 6490155 
23/3/2020, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 13, ROCHA, SIN DATOS, 1, 821090, 6242380 
23/3/2020, FRAY BENTOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 578460, 6140785 
23/3/2020, RUTA N° 79 KM. 86., COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 18, SAN JOSE, SIN DATOS, 1, 551395, 6192305 
24/3/2020, JUAN BONINI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, CANELONES, TALA, 1, 613995, 6198780 
24/3/2020, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, RIO NEGRO, FRAY BENTOS, 1, 377930, 6335255 
24/3/2020, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 579175, 6141965 
24/3/2020, W. F. ALDUNATE Y LUIS A. DE HERRERA, CAÍDA, LEVE, MARTES, 15, MALDONADO, MALDONADO, 1, 685655, 6137845 
24/3/2020, PEATONAL LIROPEYA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574875, 6141385 
24/3/2020, SANTIAGO DE ANCA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 1, 581360, 6138150 
24/3/2020, SIN DATOS, CAÍDA, GRAVE, MARTES, 23, CANELONES, SIN DATOS, 1, 603220, 6154920 
25/3/2020, AEROSUR, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 4, CANELONES, SAN JOSE DE CARRASCO, 1, 591950, 6144075 
25/3/2020, AVENIDA DON PEDRO DE MENDOZA, DESPISTE, LEVE, MIÉRCOLES, 13, MONTEVIDEO, SIN DATOS, 1, 576355, 6153140 
25/3/2020, PORORO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MALDONADO, CERRO PELADO, 1, 685280, 6138235 
25/3/2020, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 579070, 6150690 
25/3/2020, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 17, CERRO LARGO, MELO, 1, 766405, 6414425 
25/3/2020, SIN DATOS, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 19, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 1, 590220, 6144230 
26/3/2020, AV. ALVEGGINI, CAÍDA, LEVE, JUEVES, 19, SAN JOSE, RODRIGUEZ, 1, 542430, 6195540 
27/3/2020, GENERAL JULIO AMADEO ROLETTI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 577805, 6140685 
27/3/2020, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, RIVERA, RIVERA, 1, 639375, 6580690 
27/3/2020, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 568165, 6144055 
28/3/2020, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 577105, 6137375 
28/3/2020, CALLE 1, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, CANELONES, PARQUE DEL PLATA, 1, 616275, 6151805 
28/3/2020, CAMINO CUATRO PIEDRA ENTRE RUTA 5 Y RUTA 36, DESPISTE, LEVE, SÁBADO, 17, CANELONES, SIN DATOS, 1, 564310, 6167120 
28/3/2020, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, DURAZNO, DURAZNO, 1, 544190, 6306965 
29/3/2020, JOSE A. DE AROSTEGUI, CAÍDA, LEVE, DOMINGO, 7, LAVALLEJA, MINAS, 1, 662390, 6194060 
29/3/2020, PUENTE PASO CALLEROS, ATROPELLO DE ANIMALES, GRAVE, DOMINGO, 15, FLORIDA, SIN DATOS, 1, 567940, 6226845 
29/3/2020, PASO DE LA  CRUZ, DESPISTE, LEVE, DOMINGO, 18, SORIANO, SIN DATOS, 1, 410190, 6322535 
29/3/2020, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, DOMINGO, 19, CANELONES, CANELONES, 1, 566465, 6179295 
30/3/2020, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 567075, 6144705 
30/3/2020, CALLE 4, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, COLONIA, JUAN LACAZE, 1, 458580, 6191680 
30/3/2020, AVENIDA ANTONIO LUSSICH, DESPISTE, LEVE, LUNES, 20, MALDONADO, LA SONRISA, 1, 684900, 6137150 
31/3/2020, RAMBLA PRESIDENTE WILSON, DESPISTE, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 1, 575855, 6136010 
31/3/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, RIVERA, RIVERA, 1, 636755, 6579040 
31/3/2020, CHASQUE DE LOS SANTOS Y MANUEL MELENDEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, RIVERA, RIVERA, 1, 637415, 6582340 
31/3/2020, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, PAYSANDU, PAYSANDU, 1, 397870, 6423915 
31/3/2020, TACUAREMBO, CAÍDA, LEVE, MARTES, 23, PAYSANDU, PAYSANDU, 1, 398755, 6424735 
19/3/2020, EMANCIPACION, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 570170, 6143985 
23/2/2020, RUTA 39, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, MALDONADO, SIN DATOS, 1, 689750, 6146445 
1/10/2019, NO SE INGRESO, DESPISTE, LEVE, MARTES, 6, TACUAREMBO, SIN DATOS, 1, 604125, 6497045 
12/3/2020, LUIS PEDRO CANTU, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 1, 583520, 6149050 
22/3/2020, EL CHALCHAL Y POETA ALVARO FIGUEREDO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 13, MALDONADO, PUNTA COLORADA, 1, 659155, 6137245 
