Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
17/3/2013, A PARQUE DEL PLATA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, CANELONES, PARQUE DEL PLATA, 1, 617585, 6155120 
20/1/2013, CAMINO TOMKINSON, CAÍDA, LEVE, DOMINGO, 9, MONTEVIDEO, SIN DATOS, 1, 562905, 6141995 
10/3/2013, AVENIDA MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, RIVERA, RIVERA, 1, 639480, 6578435 
13/1/2013, BENITO CHAIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, PAYSANDU, PAYSANDU, 1, 397950, 6422270 
24/2/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 13, MALDONADO, MALDONADO, 1, 687490, 6135125 
17/3/2013, DOCTOR GABRIEL OTERO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 586435, 6138910 
13/1/2013, PRESIDENTE GIRO, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 18, RIVERA, LAGUNON, 1, 634890, 6583290 
20/1/2013, MAR MEDITERRANEO, DESPISTE, SIN LESIONADOS, DOMINGO, 3, CANELONES, EL PINAR, 1, 598905, 6148845 
31/3/2013, DOCTOR JUAN DARIO SILVA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 7, CERRO LARGO, MELO, 1, 766005, 6415125 
24/3/2013, MANUEL LAVALLEJA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 14, TREINTA Y TRES, TREINTA Y TRES, 1, 743450, 6320460 
6/1/2013, RUTA 27 km 113, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 15, RIVERA, SIN DATOS, 1, 717525, 6483540 
10/3/2013, RAMBLA ARMENIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, MONTEVIDEO, MONTEVIDEO, 1, 579230, 6137135 
10/3/2013, AVENIDA AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, MALDONADO, MALDONADO, 1, 687555, 6135220 
17/2/2013, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 14, MALDONADO, SIN DATOS, 1, 690705, 6150660 
10/2/2013, CAMINO A COLONIA ROSSELL Y RIUS, DESPISTE, LEVE, DOMINGO, 18, DURAZNO, SIN DATOS, 1, 624250, 6315365 
10/2/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, TACUAREMBO, SIN DATOS, 1, 606835, 6403035 
10/2/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 583220, 6139495 
20/1/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 12, COLONIA, SIN DATOS, 1, 469015, 6205500 
17/2/2013, DOCTOR JOSE TERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 574990, 6140120 
24/3/2013, BERRO, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 8, DURAZNO, SARANDI DEL YI, 1, 627525, 6309635 
31/3/2013, ITUZAINGO, CAÍDA, LEVE, DOMINGO, 17, SALTO, SALTO, 1, 409580, 6524665 
3/3/2013, JOSE MARIA GUERRA, CAÍDA, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 578175, 6144275 
10/3/2013, RUTA 25 km. 44, CAÍDA, FATAL, DOMINGO, 1, RIO NEGRO, SIN DATOS, 1, 461980, 6408370 
17/2/2013, PEDRO DE ZEBALLOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, ROCHA, ROCHA, 1, 746435, 6181780 
17/3/2013, ESTADOS UNIDOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, COLONIA, NUEVA PALMIRA, 1, 369565, 6251905 
20/1/2013, DE TROPAS, CAÍDA, LEVE, DOMINGO, 4, TREINTA Y TRES, TREINTA Y TRES, 1, 742390, 6319370 
6/1/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 7, CANELONES, CITY GOLF, 1, 612930, 6152810 
31/3/2013, TOMAS GOMEZ Y RAMON ORTIZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 11, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 1, 745400, 6319640 
10/3/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, MONTEVIDEO, MONTEVIDEO, 1, 576230, 6139060 
17/2/2013, RUTA 12 km. 79, ATROPELLO DE PEATÓN, FATAL, DOMINGO, 5, CANELONES, SIN DATOS, 1, 615570, 6199960 
6/1/2013, GRECIA, CAÍDA, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 568485, 6140260 
24/2/2013, JUAN ACOSTA Y DOLORES BACO, CAÍDA, LEVE, DOMINGO, 21, TREINTA Y TRES, TREINTA Y TRES, 1, 745295, 6318710 
3/2/2013, FRANCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 15, MALDONADO, PUNTA DEL ESTE, 1, 688100, 6131375 
17/2/2013, , CAÍDA, LEVE, DOMINGO, 1, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 551510, 6155605 
17/2/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, ARTIGAS, BELLA UNION, 1, 441290, 6651830 
17/2/2013, CAMINO A PROGRESO, DESPISTE, LEVE, DOMINGO, 10, CANELONES, SIN DATOS, 1, 568285, 6154730 
20/1/2013, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 0, COLONIA, NUEVA PALMIRA, 1, 369910, 6251655 
20/1/2013, CARLOS ALBO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 5, PAYSANDU, PAYSANDU, 1, 397060, 6423920 
24/2/2013, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, COLONIA, NUEVA HELVECIA, 1, 478700, 6206165 
20/1/2013, CHIBERTA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, MALDONADO, PUNTA DEL ESTE, 1, 689105, 6130375 
31/3/2013, RUTA ONCE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, CANELONES, SANTA LUCIA, 1, 555045, 6187750 
17/2/2013, AVENIDA PETRINI Y ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, DURAZNO, SARANDI DEL YI, 1, 628205, 6309965 
13/1/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, DOMINGO, 5, PAYSANDU, PAYSANDU, 1, 399390, 6425240 
10/2/2013, CAMINO CORRALES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 21, MONTEVIDEO, MONTEVIDEO, 1, 578245, 6142535 
17/2/2013, RUTA 29 E/ CAMINO LA PUENTE, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 14, RIVERA, LAPUENTE, 1, 693605, 6516335 
3/2/2013, ANTONIO RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 4, MONTEVIDEO, MONTEVIDEO, 1, 575790, 6136130 
10/3/2013, RUTA UNO, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 21, MONTEVIDEO, MONTEVIDEO, 1, 568335, 6141775 
17/2/2013, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 6, CANELONES, CITY GOLF, 1, 612930, 6152810 
20/1/2013, RUTA TREINTA BY-PASS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, ARTIGAS, ARTIGAS, 1, 551530, 6634220 
10/3/2013, LUCAS OBES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, MONTEVIDEO, MONTEVIDEO, 1, 572875, 6141765 
20/1/2013, CAMINO AL PASO DEL ANDALUZ, CAÍDA, LEVE, DOMINGO, 21, MONTEVIDEO, MONTEVIDEO, 1, 576620, 6148455 
10/2/2013, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, COLONIA, JUAN LACAZE, 1, 459925, 6189570 
10/2/2013, EL CORRAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, MALDONADO, PUNTA DEL ESTE, 1, 687730, 6129035 
20/1/2013, FRANCISCO ARRIETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, MONTEVIDEO, MONTEVIDEO, 1, 576705, 6140830 
3/2/2013, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, SALTO, SALTO, 1, 409045, 6525295 
10/2/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, MALDONADO, PLAYA GRANDE, 1, 655385, 6142915 
20/1/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 578360, 6139560 
24/3/2013, COSTANERA A LA BARRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 15, MALDONADO, SIN DATOS, 1, 694315, 6134780 
20/1/2013, AVENIDA PEREZ BUTLER, CAÍDA, LEVE, DOMINGO, 3, CANELONES, EL PINAR, 1, 598740, 6148520 
13/1/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, CAÍDA, GRAVE, DOMINGO, 15, PAYSANDU, PAYSANDU, 1, 399030, 6422400 
6/1/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, MALDONADO, SAN RAFAEL - EL PLACER, 1, 694310, 6134625 
6/1/2013, RUTA OCHO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, CANELONES, BARROS BLANCOS, 1, 590050, 6152840 
27/1/2013, DEL EXODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, COLONIA, CARMELO, 1, 380500, 6235875 
20/1/2013, DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, SIN LESIONADOS, DOMINGO, 2, ARTIGAS, ARTIGAS, 1, 551175, 6636500 
24/3/2013, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 581555, 6141020 
10/2/2013, RUTA UNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, MONTEVIDEO, MONTEVIDEO, 1, 559170, 6149945 
27/1/2013, GENERAL MELCHOR MAURENTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MALDONADO, SAN CARLOS, 1, 690520, 6148185 
31/3/2013, CAMINO CORONEL RAIZ, DESPISTE, GRAVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 573030, 6144115 
10/3/2013, RANCAGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 576610, 6143835 
10/3/2013, , CAÍDA, LEVE, DOMINGO, 4, FLORIDA, SIN DATOS, 1, 574630, 6224595 
10/2/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, FLORIDA, SIN DATOS, 1, 560900, 6278050 
13/1/2013, AV. ROOSEVELT PDA. 10 (ESTACIONAMIENTO DEVOTO), COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 23, MALDONADO, PUNTA DEL ESTE, 1, 688230, 6132265 
31/3/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 578360, 6139560 
10/2/2013, CUATRO DE JULIO, CAÍDA, LEVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 578430, 6138125 
17/2/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 575315, 6142420 
20/1/2013, CESAR MAYO GUTIERREZ, DESPISTE, SIN LESIONADOS, DOMINGO, 7, CANELONES, SIN DATOS, 1, 570675, 6153500 
3/3/2013, PEDRO FRANCISCO BERRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, MONTEVIDEO, MONTEVIDEO, 1, 578040, 6136760 
17/2/2013, C. CATALOGNE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, TACUAREMBO, TACUAREMBO, 1, 596015, 6490425 
31/3/2013, AVENIDA CARLOS REYLES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, SALTO, SALTO, 1, 410775, 6526775 
17/3/2013, CARMELO COLMAN Y PUBLICA 1, DESPISTE, SIN LESIONADOS, DOMINGO, 20, TREINTA Y TRES, TREINTA Y TRES, 1, 744755, 6320125 
13/1/2013, LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, TACUAREMBO, TACUAREMBO, 1, 597050, 6491090 
17/2/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MONTEVIDEO, MONTEVIDEO, 1, 577485, 6138790 
3/3/2013, AVENIDA DIECIOCHO DE JULIO, CAÍDA, LEVE, DOMINGO, 21, MONTEVIDEO, MONTEVIDEO, 1, 574080, 6137115 
10/3/2013, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 5, PAYSANDU, PAYSANDU, 1, 397665, 6422955 
10/2/2013, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 22, CANELONES, SIN DATOS, 1, 606145, 6172580 
17/2/2013, VIRAZON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, MALDONADO, PUNTA DEL ESTE, 1, 687180, 6128725 
6/1/2013, SIN NOMBRE, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 2, CANELONES, SIN DATOS, 1, 571905, 6159670 
20/1/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 8, MALDONADO, PUNTA DEL ESTE, 1, 688135, 6132930 
24/3/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, ROCHA, ROCHA, 1, 745845, 6181395 
3/3/2013, CNO AL CARMEN, DESPISTE, LEVE, DOMINGO, 16, TREINTA Y TRES, SIN DATOS, 1, 685055, 6336495 
17/2/2013, , CAÍDA, LEVE, DOMINGO, 22, SAN JOSE, SIN DATOS, 1, 522990, 6202980 
13/1/2013, , CAÍDA, LEVE, DOMINGO, 4, CANELONES, ATLANTIDA, 1, 614360, 6151240 
10/2/2013, , CAÍDA, LEVE, DOMINGO, 8, RIO NEGRO, SAN JAVIER, 1, 393270, 6385200 
13/1/2013, LIBERTAD, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 2, PAYSANDU, PAYSANDU, 1, 397325, 6424340 
24/2/2013, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 8, ROCHA, SIN DATOS, 1, 822160, 6248875 
17/2/2013, MERCEDES, CAÍDA, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 574165, 6137335 
27/1/2013, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 11, FLORIDA, SIN DATOS, 1, 621985, 6221830 
10/2/2013, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 7, PAYSANDU, PAYSANDU, 1, 397855, 6424350 
27/1/2013, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, ARTIGAS, ARTIGAS, 1, 551255, 6636285 
27/1/2013, , CAÍDA, GRAVE, DOMINGO, 15, RIVERA, RIVERA, 1, 637095, 6579135 
17/3/2013, AVENIDA GENERAL RIVERA, DESPISTE, GRAVE, DOMINGO, 3, MONTEVIDEO, MONTEVIDEO, 1, 584685, 6138690 
6/1/2013, PERNAMBUCO, DESPISTE, LEVE, DOMINGO, 19, MONTEVIDEO, MONTEVIDEO, 1, 567715, 6141345 
20/1/2013, , CAÍDA, LEVE, DOMINGO, 13, TACUAREMBO, TACUAREMBO, 1, 597795, 6489360 
10/3/2013, COLONIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 8, PAYSANDU, PAYSANDU, 1, 396275, 6423920 
3/3/2013, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, SORIANO, MERCEDES, 1, 403475, 6320040 
10/2/2013, AVENIDA LUIS BATLLE BERRES esq. CAMINO PASO DE LA ARENA, DESPISTE, FATAL, DOMINGO, 6, MONTEVIDEO, MONTEVIDEO, 1, 567230, 6144660 
3/2/2013, LOS ARRECIFES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, MALDONADO, PUNTA DEL ESTE, 1, 687730, 6129200 
24/2/2013, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 9, COLONIA, JUAN LACAZE, 1, 459665, 6189360 
3/2/2013, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 576270, 6138535 
3/2/2013, RUTA CIENTODOS, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 6, CANELONES, COLONIA NICOLICH, 1, 591780, 6145965 
17/2/2013, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, TACUAREMBO, TACUAREMBO, 1, 597715, 6489170 
6/1/2013, SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 2, CANELONES, BARROS BLANCOS, 1, 593780, 6156210 
3/2/2013, LOUVRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MALDONADO, PUNTA DEL ESTE, 1, 687870, 6133925 
3/3/2013, DOCTOR ELIAS REGULES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, MALDONADO, SAN RAFAEL - EL PLACER, 1, 691550, 6134240 
13/1/2013, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, ROCHA, CHUY, 1, 828135, 6266310 
20/1/2013, EL REMANSO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, MALDONADO, PUNTA DEL ESTE, 1, 687805, 6129445 
13/1/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, ARTIGAS, BELLA UNION, 1, 441690, 6652050 
10/3/2013, AVENIDA JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, MALDONADO, MALDONADO, 1, 686900, 6135925 
10/2/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, RIO NEGRO, FRAY BENTOS, 1, 378840, 6333855 
17/2/2013, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, FLORIDA, FLORIDA, 1, 573275, 6226455 
24/3/2013, DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 3, SALTO, SALTO, 1, 409020, 6528265 
3/3/2013, EMANCIPACION, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MONTEVIDEO, MONTEVIDEO, 1, 571120, 6143350 
6/1/2013, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 576200, 6141075 
3/2/2013, JOSE ORDEIG, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 4, MONTEVIDEO, MONTEVIDEO, 1, 583385, 6139650 
3/2/2013, TUCUMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, MALDONADO, PIRIAPOLIS, 1, 657700, 6140340 
31/3/2013, CAMINO DURAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, MONTEVIDEO, MONTEVIDEO, 1, 571450, 6148470 
6/1/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, CANELONES, SIN DATOS, 1, 608335, 6189185 
13/1/2013, DOCTOR JUAN VIACABA, CAÍDA, LEVE, DOMINGO, 0, MONTEVIDEO, MONTEVIDEO, 1, 568070, 6139090 
24/3/2013, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 579075, 6137730 
10/3/2013, GENERAL JUAN ANTONIO LAVALLEJA, CAÍDA, LEVE, DOMINGO, 11, RIO NEGRO, FRAY BENTOS, 1, 379125, 6334010 
20/1/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, CERRO LARGO, SIN DATOS, 1, 847950, 6373380 
20/1/2013, , CAÍDA, LEVE, DOMINGO, 19, DURAZNO, SIN DATOS, 1, 603360, 6361695 
13/1/2013, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 21, ARTIGAS, SIN DATOS, 1, 535215, 6632325 
17/2/2013, INGENIERO LUIS FRANZINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 576830, 6136220 
24/2/2013, CAMINO GENERAL OSVALDO RODRIGUEZ, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 5, MONTEVIDEO, SIN DATOS, 1, 578485, 6150260 
3/2/2013, BILBAO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, SALTO, SALTO, 1, 409420, 6527140 
24/2/2013, AVENIDA BALTASAR BRUM, CAÍDA, LEVE, DOMINGO, 8, ARTIGAS, ARTIGAS, 1, 551820, 6634950 
10/3/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, FLORIDA, SIN DATOS, 1, 570300, 6270950 
3/2/2013, GENERAL FRUCTUOSO RIVERA, CAÍDA, LEVE, DOMINGO, 20, SAN JOSE, SAN JOSE DE MAYO, 1, 525635, 6200310 
3/2/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, SAN JOSE, PLAYA PASCUAL, 1, 549805, 6154465 
3/3/2013, PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, MONTEVIDEO, MONTEVIDEO, 1, 573720, 6137710 
27/1/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 8, CANELONES, SIN DATOS, 1, 603610, 6196525 
10/2/2013, , ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, CANELONES, SIN DATOS, 1, 589460, 6154590 
24/3/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, CERRO LARGO, FRAILE MUERTO, 1, 732585, 6400085 
20/1/2013, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 7, CANELONES, PANDO, 1, 594940, 6158230 
24/2/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 1, 552555, 6153445 
10/3/2013, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, TREINTA Y TRES, TREINTA Y TRES, 1, 743655, 6319640 
3/2/2013, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 14, CERRO LARGO, SIN DATOS, 1, 763805, 6415375 
17/2/2013, NO SE INGRESO, DESPISTE, GRAVE, DOMINGO, 10, TACUAREMBO, ANSINA, 1, 645415, 6471945 
27/1/2013, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, MALDONADO, PUNTA DEL ESTE, 1, 688025, 6130855 
31/3/2013, HOCQUART, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, MONTEVIDEO, MONTEVIDEO, 1, 576235, 6138970 
24/3/2013, CARLOS BERG, CAÍDA, LEVE, DOMINGO, 10, MONTEVIDEO, MONTEVIDEO, 1, 576715, 6136210 
24/3/2013, RAMBLA DOCTOR PEREA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, CANELONES, LA FLORESTA, 1, 621780, 6152325 
31/3/2013, RUTA N°51, CAÍDA, LEVE, DOMINGO, 9, COLONIA, SIN DATOS, 1, 476445, 6195050 
10/3/2013, AVENIDA DOMINGO SARMIENTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 576210, 6136070 
17/2/2013, MANUEL SANCHEZ ECHEVERRIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, FLORES, TRINIDAD, 1, 509695, 6290680 
24/3/2013, A. ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, SAN JOSE, SAN JOSE DE MAYO, 1, 526315, 6200460 
20/1/2013, AV. LIBANO  esq. TABARÉ, ATROPELLO DE PEATÓN, FATAL, DOMINGO, 19, RIVERA, RIVERA, 1, 640795, 6580320 
3/2/2013, AVENIDA JUAN ANTONIO LAVALLEJA, CAÍDA, LEVE, DOMINGO, 3, MALDONADO, MALDONADO, 1, 685335, 6135870 
13/1/2013, RAMON ORTIZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 11, CANELONES, SIN DATOS, 1, 571060, 6155795 
13/1/2013, RIO DE OURO Y COSTANERA SUR , CAÍDA, LEVE, DOMINGO, 18, SALTO, SALTO, 1, 405995, 6525700 
24/3/2013, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 11, MONTEVIDEO, MONTEVIDEO, 1, 578595, 6145180 
24/2/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, MONTEVIDEO, MONTEVIDEO, 1, 576925, 6140900 
31/3/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, RIO NEGRO, SIN DATOS, 1, 445495, 6375085 
13/1/2013, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, LAVALLEJA, MINAS, 1, 661770, 6194685 
